1
161.1870,53.1680,45.0000,171.0000
163.6121,48.2447,48.0000,176.0000
161.6684,54.8374,50.0000,173.0000
163.9084,36.1882,50.0000,181.0000
161.4925,43.2470,54.0000,178.0000
163.3780,45.4877,50.0000,186.0000
162.2846,34.1606,54.0000,191.0000
161.2906,35.4752,47.0000,188.0000
162.1926,38.1383,47.0000,185.0000
161.3062,43.0580,41.0000,179.0000
161.6129,41.4432,42.0000,179.0000
152.0083,28.8594,49.0000,201.0000
149.1292,16.2099,54.0000,215.0000
162.7684,-79.2434,57.0000,221.0000
158.5871,-77.4968,63.0000,212.0000
139.9937,16.1854,54.0000,202.0000
147.1969,-7.5996,49.0000,211.0000
142.4625,-11.2575,45.0000,217.0000
141.9312,-9.3816,47.0000,217.0000
137.1071,-7.0736,47.0000,210.0000
135.7747,-8.2480,49.0000,213.0000
132.6031,0.0923,53.0000,209.0000
129.8409,4.5015,57.0000,199.0000
129.3236,23.1501,63.0000,199.0000
134.9884,17.8335,66.0000,208.0000
145.4655,36.0004,60.0000,186.0000
140.8027,37.5827,61.0000,175.0000
145.3138,42.5941,55.0000,168.0000
144.4620,49.9596,50.0000,157.0000
140.7168,48.7883,45.0000,159.0000
142.8005,48.1074,42.0000,156.0000
140.4259,46.4712,43.0000,160.0000
141.8628,42.9481,42.0000,162.0000
137.1846,40.4732,45.0000,162.0000
135.7029,42.4698,47.0000,162.0000
136.9588,42.0271,52.0000,164.0000
136.3808,41.7865,51.0000,164.0000
142.5470,41.7692,56.0000,166.0000
131.9741,37.4461,66.0000,163.0000
126.8524,46.8314,63.0000,165.0000
127.6793,44.3238,67.0000,162.0000
128.2676,45.4274,74.0000,162.0000
119.1981,49.1525,83.0000,162.0000
145.3455,-15.3974,88.0000,173.0000
141.8065,-6.5568,92.0000,170.0000
119.4628,38.5994,95.0000,170.0000
119.4628,38.5994,95.0000,170.0000
112.5097,33.5994,100.0000,180.0000
105.8638,-4.9006,106.0000,182.0000
105.8638,-4.9006,106.0000,182.0000
105.8638,-4.9006,106.0000,182.0000
120.6884,31.6239,127.0000,170.0000
120.6884,31.6239,127.0000,170.0000
92.5728,36.1962,167.0000,185.0000
73.0855,36.1796,220.0000,176.0000
38.0855,38.8827,235.0000,173.0000
30.7086,28.6573,247.0000,182.0000
89.6617,3.2511,214.0000,193.0000
63.7526,24.0224,188.0000,186.0000
109.1460,20.1612,155.0000,178.0000
125.4976,20.1360,133.0000,175.0000
125.4976,20.1360,133.0000,175.0000
125.4976,20.1360,133.0000,175.0000
121.6000,45.6569,178.0000,175.0000
91.9710,39.1605,228.0000,180.0000
91.9710,39.1605,228.0000,180.0000
91.9710,39.1605,228.0000,180.0000
43.5537,40.2314,256.0000,177.0000
33.8870,40.0194,270.0000,174.0000
33.8870,40.0194,270.0000,174.0000
33.8870,40.0194,270.0000,174.0000
91.0511,50.2022,270.0000,182.0000
2
0
0
0
0
1
207.5568,73.9653,54.0000,146.0000
208.5173,69.7655,58.0000,152.0000
204.0359,65.3403,65.0000,161.0000
211.7509,62.1430,58.0000,163.0000
214.7719,71.3924,53.0000,155.0000
206.8601,61.3302,67.0000,161.0000
209.9973,65.6147,62.0000,161.0000
212.4416,62.2499,58.0000,163.0000
215.1756,66.2766,53.0000,160.0000
209.6735,65.7579,52.0000,157.0000
210.8849,68.7258,51.0000,157.0000
210.0941,66.7996,49.0000,149.0000
205.0002,73.4184,59.0000,142.0000
203.5711,81.5982,55.0000,132.0000
204.1913,76.7506,51.0000,136.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
199.7619,86.1244,57.0000,124.0000
217.5834,103.6713,71.0000,97.0000
205.1413,113.1327,72.0000,82.0000
199.4877,124.1436,72.0000,60.0000
188.5070,133.5584,77.0000,48.0000
189.2627,139.5298,79.0000,41.0000
192.9455,147.5827,74.0000,37.0000
184.3049,144.0235,79.0000,43.0000
184.8131,135.2905,90.0000,50.0000
181.2794,139.2722,95.0000,47.0000
182.6219,137.8068,89.0000,54.0000
177.3356,125.9960,98.0000,67.0000
179.4965,139.0211,99.0000,58.0000
177.7796,128.8872,92.0000,71.0000
177.7796,128.8872,92.0000,71.0000
177.1009,116.6516,115.0000,83.0000
162.7388,116.2006,148.0000,85.0000
147.0613,113.0053,187.0000,87.0000
144.9892,120.9471,179.0000,77.0000
133.5757,115.3684,185.0000,68.0000
152.1258,119.1229,144.0000,62.0000
153.3929,118.4360,130.0000,55.0000
130.0905,125.4830,121.0000,46.0000
141.5959,127.2500,121.0000,37.0000
132.9572,127.7278,119.0000,43.0000
126.2824,125.5507,119.0000,46.0000
106.9873,125.6865,119.0000,42.0000
93.4965,126.3321,124.0000,43.0000
72.6647,130.3445,122.0000,40.0000
84.5843,126.2304,120.0000,45.0000
84.5520,127.5194,120.0000,43.0000
79.3052,129.0472,123.0000,42.0000
74.5334,131.4669,126.0000,39.0000
73.4529,128.3700,126.0000,45.0000
73.1445,130.2831,124.0000,40.0000
75.8774,127.5325,127.0000,47.0000
76.9456,128.6003,130.0000,44.0000
76.3707,131.6074,134.0000,37.0000
78.4714,127.8538,129.0000,43.0000
80.9152,126.2800,133.0000,45.0000
83.3131,129.7765,135.0000,37.0000
86.7224,125.7866,137.0000,43.0000
89.3687,121.3858,143.0000,49.0000
85.7626,121.6703,160.0000,46.0000
75.6596,122.2265,177.0000,44.0000
70.1293,118.2308,192.0000,50.0000
71.4259,117.6052,199.0000,50.0000
67.9585,117.7162,202.0000,48.0000
66.7154,117.2736,206.0000,48.0000
67.8268,116.7045,206.0000,48.0000
61.2849,115.3576,214.0000,50.0000
60.3034,116.3978,219.0000,47.0000
55.6010,115.4799,227.0000,50.0000
53.6411,118.8451,232.0000,42.0000
51.1009,115.9729,235.0000,48.0000
38.3769,116.3408,255.0000,48.0000
20.3240,112.9547,270.0000,56.0000
26.8592,113.8504,270.0000,53.0000
27.4929,115.5288,270.0000,51.0000
27.5473,117.5339,270.0000,49.0000
28.7747,113.6124,270.0000,57.0000
22.5941,118.0809,270.0000,49.0000
30.5487,115.4994,255.0000,54.0000
42.5809,119.4935,221.0000,45.0000
49.8175,117.2967,196.0000,49.0000
65.7818,113.8075,177.0000,57.0000
69.8139,112.1351,168.0000,58.0000
74.4613,112.9306,162.0000,57.0000
70.8974,115.1287,159.0000,57.0000
84.2720,120.6544,162.0000,50.0000
87.1977,115.9823,167.0000,56.0000
92.2451,118.5143,169.0000,52.0000
97.7443,114.2027,171.0000,61.0000
100.3271,115.4803,171.0000,59.0000
104.3461,115.0752,171.0000,59.0000
109.1085,112.7571,171.0000,61.0000
118.8987,112.0106,173.0000,65.0000
127.4891,112.5159,175.0000,67.0000
136.1189,111.2706,175.0000,68.0000
140.0871,108.9555,177.0000,72.0000
147.7640,102.8997,177.0000,85.0000
157.5156,96.8075,181.0000,95.0000
155.6943,95.1710,183.0000,103.0000
129.9349,91.7053,197.0000,111.0000
123.7350,89.9468,213.0000,119.0000
166.9296,91.2380,219.0000,119.0000
140.4713,102.0410,270.0000,97.0000
151.7659,95.8153,270.0000,103.0000
153.1540,92.1697,270.0000,114.0000
159.5218,92.0294,270.0000,117.0000
167.4885,92.1200,270.0000,118.0000
172.7696,96.7101,270.0000,107.0000
91.9379,92.7451,270.0000,108.0000
178.8882,91.0338,270.0000,114.0000
180.8349,90.4533,270.0000,114.0000
190.2933,90.8117,270.0000,112.0000
193.4483,92.1605,270.0000,110.0000
124.3052,90.8031,270.0000,113.0000
195.3243,88.3170,270.0000,118.0000
199.3069,93.8906,270.0000,106.0000
182.5280,103.3666,270.0000,87.0000
184.5934,110.1073,270.0000,72.0000
185.4082,114.4618,270.0000,65.0000
114.0883,110.8941,270.0000,73.0000
188.6034,115.2253,270.0000,66.0000
190.7522,112.2786,270.0000,71.0000
181.9879,117.0507,270.0000,61.0000
201.9692,114.3774,246.0000,68.0000
206.6263,110.6216,234.0000,72.0000
206.9350,113.9485,223.0000,66.0000
205.9489,107.9100,216.0000,76.0000
200.4030,109.7246,222.0000,72.0000
195.0738,110.2808,218.0000,73.0000
196.1312,109.4756,221.0000,75.0000
188.4120,109.0248,217.0000,76.0000
178.8486,107.2999,220.0000,80.0000
171.3833,105.3444,223.0000,82.0000
164.7984,106.1552,219.0000,80.0000
157.7931,106.4579,222.0000,78.0000
149.4909,108.1717,225.0000,74.0000
145.0182,111.9271,225.0000,67.0000
145.4922,108.3372,221.0000,74.0000
134.4836,111.9107,226.0000,67.0000
134.4332,108.3820,229.0000,73.0000
128.8294,110.6684,223.0000,68.0000
132.8705,108.3901,226.0000,74.0000
128.6455,111.6744,229.0000,68.0000
130.1986,109.0115,229.0000,74.0000
128.6327,110.0138,229.0000,70.0000
125.9787,105.1368,232.0000,79.0000
122.8856,100.8864,235.0000,85.0000
123.6615,101.9850,238.0000,83.0000
122.9899,101.4286,241.0000,83.0000
122.2275,101.6583,244.0000,83.0000
125.6111,103.6190,240.0000,81.0000
126.7617,105.3105,243.0000,79.0000
128.7112,106.3014,243.0000,80.0000
133.0208,107.2697,243.0000,80.0000
135.6848,108.9154,243.0000,78.0000
140.5809,109.6388,243.0000,76.0000
143.8779,109.5816,243.0000,77.0000
149.9188,112.1479,243.0000,74.0000
154.6072,107.7998,243.0000,83.0000
