1
181.0000,61.5936,91.0000,70.0000
156.0000,74.0000,86.0000,70.0000
132.0000,88.0000,80.0000,68.0000
109.0000,100.6323,75.0000,79.0000
88.0000,103.1802,70.0000,87.0000
74.0000,114.5419,63.0000,89.0000
63.6156,125.5816,66.0000,91.0000
69.6238,132.2909,81.0000,102.0000
89.0000,140.1555,74.0000,88.0000
111.0000,128.0260,70.0000,86.0000
139.0000,120.9310,56.0000,73.0000
172.0000,110.7422,29.0000,42.0000
163.0000,106.1418,19.0000,30.0000
171.0141,119.6791,14.0000,25.0000
182.0179,117.6709,10.0000,28.0000
176.0350,126.8166,10.0000,28.0000
170.6619,141.0000,17.0000,17.0000
161.4215,156.6257,11.0000,10.0000
156.1079,152.9338,14.0000,12.0000
148.8439,153.8286,18.0000,10.0000
139.5790,159.7381,17.0000,9.0000
130.9843,167.0761,18.0000,6.0000
138.2968,173.4961,8.0000,2.0000
138.2968,173.4961,8.0000,2.0000
138.2968,173.4961,8.0000,2.0000
138.2968,173.4961,8.0000,2.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
141.8583,176.0075,5.0000,0.0000
144.2573,176.0075,4.0000,0.0000
144.2573,176.0075,4.0000,0.0000
144.2573,176.0075,4.0000,0.0000
144.2573,176.0075,4.0000,0.0000
142.9590,176.0075,3.0000,0.0000
142.9590,176.0075,3.0000,0.0000
141.7987,176.0075,2.0000,0.0000
141.7987,176.0075,2.0000,0.0000
141.7987,176.0075,2.0000,0.0000
141.7987,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
141.3150,176.0075,2.0000,0.0000
140.6591,176.0075,3.0000,0.0000
140.6591,176.0075,3.0000,0.0000
140.6591,176.0075,3.0000,0.0000
139.7406,176.0075,4.0000,0.0000
139.7406,176.0075,4.0000,0.0000
139.7406,176.0075,4.0000,0.0000
139.7406,176.0075,4.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
142.8019,176.0075,0.0000,0.0000
