1
651.0171,272.6721,28.0000,138.0000
650.6494,279.5617,31.0000,131.0000
650.4883,277.8839,35.0000,133.0000
647.9918,278.3901,39.0000,135.0000
640.6742,282.1189,43.0000,135.0000
636.5002,285.2883,38.0000,135.0000
638.3293,285.4412,36.0000,137.0000
642.0039,286.9770,40.0000,134.0000
634.8352,282.3850,55.0000,140.0000
634.5098,295.9398,44.0000,131.0000
636.2822,298.5131,30.0000,135.0000
633.4061,301.4776,30.0000,143.0000
628.7165,308.7005,36.0000,143.0000
626.2910,321.1218,28.0000,134.0000
625.8954,325.0990,24.0000,131.0000
629.7814,319.0869,26.0000,133.0000
636.5883,314.3074,26.0000,137.0000
642.1137,311.0129,27.0000,137.0000
641.9865,308.5759,29.0000,134.0000
638.2382,309.3810,26.0000,131.0000
632.1095,307.4582,26.0000,135.0000
634.6614,308.9946,30.0000,132.0000
648.4976,306.9648,25.0000,129.0000
649.8397,304.9497,30.0000,133.0000
648.1805,303.9719,30.0000,130.0000
646.4764,303.5580,35.0000,132.0000
651.7784,301.1360,30.0000,132.0000
654.3076,295.8855,29.0000,136.0000
657.6880,293.8003,28.0000,133.0000
661.4637,292.1447,25.0000,128.0000
662.8562,286.7320,25.0000,130.0000
664.4900,281.4836,27.0000,130.0000
668.1541,274.9772,28.0000,130.0000
668.6375,271.5738,26.0000,130.0000
660.6688,268.3379,26.0000,130.0000
653.9045,268.6369,27.0000,125.0000
649.0920,266.3036,28.0000,126.0000
646.0486,252.3252,35.0000,137.0000
646.3256,248.5825,32.0000,134.0000
644.3062,243.9156,29.0000,140.0000
641.1230,242.7364,25.0000,140.0000
632.0794,241.7897,26.0000,146.0000
623.9946,242.4662,26.0000,139.0000
630.9922,241.4482,29.0000,143.0000
639.6839,231.8719,28.0000,138.0000
636.7804,230.9055,35.0000,135.0000
633.5742,232.1977,33.0000,135.0000
628.8923,228.7821,36.0000,135.0000
630.2774,231.7941,39.0000,137.0000
636.0995,232.3012,42.0000,130.0000
633.6639,238.2723,52.0000,132.0000
634.9956,234.9196,52.0000,129.0000
632.5627,234.8024,56.0000,129.0000
630.0691,234.1567,59.0000,129.0000
634.0458,230.7752,54.0000,129.0000
638.7171,234.5249,57.0000,131.0000
642.8919,228.7489,56.0000,126.0000
649.1126,231.8407,52.0000,127.0000
651.4557,231.3423,50.0000,128.0000
651.4151,232.9272,53.0000,132.0000
660.6830,233.3107,48.0000,134.0000
666.5005,232.8730,45.0000,131.0000
672.3252,231.7710,42.0000,137.0000
679.2624,228.6700,35.0000,134.0000
683.9427,230.6097,34.0000,138.0000
690.2746,228.9540,31.0000,140.0000
696.6788,225.0645,29.0000,142.0000
702.0515,221.7624,26.0000,142.0000
705.1327,219.8103,25.0000,144.0000
706.4464,220.3863,25.0000,141.0000
704.6893,218.2836,24.0000,141.0000
703.1835,211.9289,24.0000,145.0000
705.7995,207.3304,24.0000,145.0000
707.7539,203.8249,24.0000,142.0000
709.0023,204.5704,24.0000,139.0000
703.5557,194.8818,35.0000,141.0000
701.8532,192.2560,37.0000,141.0000
707.7750,197.9239,28.0000,136.0000
710.6936,198.8045,30.0000,133.0000
721.6513,198.3551,30.0000,135.0000
738.5951,188.4895,26.0000,143.0000
754.5933,180.5725,21.0000,147.0000
759.6536,175.7094,25.0000,147.0000
747.6185,175.3533,33.0000,151.0000
742.7976,184.5885,33.0000,153.0000
749.9070,193.7805,34.0000,148.0000
755.7192,198.2399,36.0000,148.0000
750.5393,201.0897,37.0000,148.0000
748.7055,209.4179,34.0000,145.0000
749.9266,211.1726,33.0000,142.0000
743.5811,209.6294,34.0000,144.0000
742.3301,213.4441,33.0000,146.0000
741.2580,215.7328,33.0000,146.0000
737.1198,215.8373,38.0000,141.0000
740.1917,210.8634,40.0000,143.0000
739.9033,204.7502,36.0000,145.0000
728.7650,204.8928,38.0000,140.0000
731.7673,201.9993,36.0000,142.0000
734.9417,198.1673,40.0000,144.0000
736.1857,199.5045,41.0000,139.0000
738.6382,194.0997,41.0000,143.0000
737.7146,191.9488,41.0000,140.0000
736.2957,185.5193,39.0000,142.0000
743.1824,188.6543,42.0000,139.0000
750.4747,189.1093,40.0000,134.0000
751.4786,190.6049,40.0000,138.0000
749.3446,185.2547,40.0000,140.0000
749.9203,183.4099,40.0000,142.0000
754.4030,186.7123,39.0000,137.0000
758.6237,188.7288,39.0000,134.0000
761.0386,189.4408,39.0000,134.0000
760.3697,191.1823,41.0000,131.0000
762.0760,196.2384,40.0000,126.0000
763.5808,196.8271,46.0000,124.0000
763.8916,194.3622,47.0000,124.0000
758.6642,194.8486,47.0000,122.0000
759.4289,192.2294,35.0000,120.0000
757.6208,194.4775,42.0000,123.0000
756.6541,198.0677,46.0000,124.0000
753.0333,199.7954,53.0000,124.0000
753.4445,196.9444,56.0000,124.0000
765.7330,187.6646,44.0000,124.0000
765.6223,193.2313,55.0000,125.0000
769.3296,194.8676,46.0000,130.0000
770.1997,200.8901,37.0000,123.0000
763.5242,199.5946,49.0000,124.0000
758.0821,195.1242,59.0000,125.0000
743.4615,201.6281,68.0000,128.0000
740.3684,204.7596,75.0000,132.0000
746.9009,206.2731,71.0000,132.0000
756.4228,204.8570,63.0000,138.0000
761.8221,205.5853,56.0000,133.0000
768.4171,207.8499,56.0000,139.0000
777.1524,205.2572,53.0000,134.0000
778.1787,204.0639,67.0000,142.0000
791.5319,207.2599,65.0000,137.0000
776.7065,179.0000,87.0000,171.0000
762.0000,156.0000,119.0000,197.0000
749.0000,126.3203,158.0000,224.0000
732.0000,100.0000,202.0000,264.0000
709.0000,68.0000,263.0000,292.0000
671.0000,34.0000,336.0000,317.0000
634.0000,4.0000,404.0000,336.0000
592.0000,-25.0000,495.0000,278.0000
518.0000,-40.8202,611.0000,243.0000
449.0000,-25.2008,720.0000,224.0000
409.0000,-25.9794,720.0000,217.0000
356.0000,-2.2071,720.0000,155.0000
258.0000,-2.2048,720.0000,171.0000
218.0000,16.6323,720.0000,126.0000
196.0000,24.2988,720.0000,107.0000
153.0000,32.5264,720.0000,112.0000
132.0000,25.5791,720.0000,126.0000
111.0000,24.9024,720.0000,143.0000
83.0000,21.8092,720.0000,156.0000
106.0000,23.6005,720.0000,187.0000
137.0000,10.8877,720.0000,146.0000
117.0000,32.8193,720.0000,143.0000
114.5369,23.1513,720.0000,160.0000
132.0000,21.6131,720.0000,160.0000
161.0000,27.0869,720.0000,147.0000
170.0000,25.4829,720.0000,167.0000
190.0000,22.4698,720.0000,148.0000
202.0000,12.0500,720.0000,171.0000
235.0000,18.7098,720.0000,141.0000
245.0944,17.8692,720.0000,167.0000
260.0000,16.4060,720.0000,164.0000
220.0000,-4.4956,720.0000,181.0000
178.0000,-7.1152,720.0000,172.0000
161.0000,-20.5494,720.0000,190.0000
170.0000,-4.7782,720.0000,207.0000
153.0000,-12.0404,720.0000,177.0000
142.7770,-10.8004,720.0000,177.0000
139.3672,-21.0634,720.0000,193.0000
204.0000,1.0000,720.0000,165.0000
176.0000,-6.6834,720.0000,186.0000
238.0000,13.0000,720.0000,174.0000
228.0000,8.1099,720.0000,205.0000
226.9888,-14.9347,720.0000,232.0000
212.0000,-26.4400,720.0000,212.0000
227.7548,-27.6473,720.0000,238.0000
217.0000,-29.8811,720.0000,241.0000
206.0000,-33.3559,720.0000,222.0000
218.0000,-23.3613,720.0000,235.0000
234.0000,-25.1965,720.0000,246.0000
270.0000,-29.8146,720.0000,249.0000
292.0000,-45.8028,720.0000,272.0000
298.5778,-53.5887,720.0000,284.0000
277.0000,-30.9863,720.0000,246.0000
287.0000,-24.5118,720.0000,265.0000
294.5216,-30.1570,720.0000,285.0000
277.0000,-34.4856,720.0000,307.0000
294.8074,-32.7024,720.0000,330.0000
294.9976,-28.5592,720.0000,345.0000
306.8542,-30.0118,720.0000,339.0000
311.4207,-26.4116,720.0000,349.0000
305.6548,-35.8117,720.0000,359.0000
292.0000,-29.8934,720.0000,370.0000
299.7061,-40.4977,720.0000,387.0000
283.2204,-39.2889,720.0000,405.0000
289.1445,-29.7714,720.0000,398.0000
286.8749,-12.3217,720.0000,391.0000
291.2362,-15.9972,720.0000,391.0000
300.0000,-12.7051,720.0000,397.0000
293.8769,-14.0226,720.0000,415.0000
277.8655,-29.5348,720.0000,415.0000
263.8428,-15.7474,720.0000,402.0000
269.3723,-17.5549,720.0000,408.0000
270.9584,-13.3150,720.0000,420.0000
296.0000,-13.5966,720.0000,446.0000
278.0000,-23.5380,720.0000,439.0000
267.0000,-17.7943,720.0000,439.0000
253.0000,-17.5294,720.0000,452.0000
264.2292,-13.0984,720.0000,444.0000
271.9131,-18.5820,720.0000,457.0000
281.3516,-25.0773,720.0000,428.0000
308.0000,-28.6514,720.0000,401.0000
322.0000,-40.6498,720.0000,444.0000
309.5669,-43.4369,720.0000,492.0000
289.0000,-32.5476,720.0000,553.0000
267.0000,-5.5457,720.0000,617.0000
227.0000,-13.8600,720.0000,665.0000
206.0000,-25.5371,720.0000,685.0000
197.8991,-82.0000,720.0000,497.0000
212.0000,-55.0000,720.0000,539.0000
197.4184,-76.0000,720.0000,437.0000
189.4960,-70.1801,720.0000,361.0000
