1
140.3350,34.8657,30.0000,105.0000
139.9621,38.8049,30.0000,96.0000
139.8244,39.5560,30.0000,94.0000
139.6499,39.0340,30.0000,99.0000
138.9640,38.8284,30.0000,99.0000
138.6904,42.5190,30.0000,92.0000
138.3087,41.3880,30.0000,99.0000
137.8213,40.7809,29.0000,99.0000
137.5142,42.7244,29.0000,95.0000
136.9681,45.5727,29.0000,93.0000
136.2029,45.2648,30.0000,94.0000
135.6741,44.2964,30.0000,95.0000
135.2053,43.8667,30.0000,97.0000
135.0013,44.0914,29.0000,98.0000
134.7287,46.7907,29.0000,94.0000
133.7931,50.4821,29.0000,89.0000
133.5529,50.2070,29.0000,91.0000
133.5620,51.2946,29.0000,86.0000
133.7976,49.8750,29.0000,90.0000
133.7181,50.0741,30.0000,85.0000
133.8061,47.3601,30.0000,92.0000
134.4266,47.2097,30.0000,90.0000
135.0812,46.4141,30.0000,94.0000
134.5505,45.3119,31.0000,92.0000
135.6018,45.4460,30.0000,96.0000
136.2260,43.3456,30.0000,97.0000
136.3143,42.1712,30.0000,98.0000
137.0508,44.6338,30.0000,94.0000
137.9270,45.6756,30.0000,94.0000
137.6582,45.2153,30.0000,94.0000
138.3530,44.8896,30.0000,95.0000
138.4276,46.3189,30.0000,93.0000
138.5062,45.5607,30.0000,98.0000
138.1317,44.6977,30.0000,98.0000
138.0789,45.3655,29.0000,99.0000
137.9218,46.9215,29.0000,95.0000
137.2993,49.7755,29.0000,93.0000
136.2870,50.1791,29.0000,93.0000
135.7470,51.0814,29.0000,93.0000
134.7232,53.5477,30.0000,87.0000
134.1412,51.9458,30.0000,91.0000
134.2007,47.8069,30.0000,96.0000
133.9840,47.0656,30.0000,97.0000
134.1230,44.7492,30.0000,101.0000
133.9939,46.9694,30.0000,96.0000
134.5470,46.4131,30.0000,99.0000
134.1842,48.0967,30.0000,97.0000
134.3288,46.1821,30.0000,100.0000
134.8833,49.9241,29.0000,95.0000
135.2541,48.6512,29.0000,99.0000
135.1594,48.5606,29.0000,100.0000
134.8594,47.9804,29.0000,101.0000
134.6535,47.0330,29.0000,102.0000
134.5472,43.8214,29.0000,109.0000
133.5220,44.5243,30.0000,105.0000
133.1193,42.0449,30.0000,113.0000
133.1705,38.4364,30.0000,119.0000
133.9594,35.5007,30.0000,124.0000
135.1453,34.9116,29.0000,122.0000
134.9184,33.1674,30.0000,127.0000
136.0096,33.1690,29.0000,121.0000
137.0355,44.5240,29.0000,103.0000
137.4456,42.5018,29.0000,108.0000
137.1568,41.3687,31.0000,106.0000
137.5065,37.6717,31.0000,114.0000
138.6455,43.1447,30.0000,102.0000
138.0816,45.9848,32.0000,94.0000
138.0562,49.6057,32.0000,89.0000
136.6932,51.3591,35.0000,84.0000
138.9090,55.0690,31.0000,76.0000
138.1470,55.2634,33.0000,78.0000
137.5066,56.0637,33.0000,76.0000
137.6247,57.3348,32.0000,76.0000
136.0844,56.0177,32.0000,79.0000
134.1801,59.8734,33.0000,71.0000
133.3776,67.6352,28.0000,60.0000
128.7115,70.1044,28.0000,55.0000
126.2520,71.8058,27.0000,53.0000
121.3950,72.8244,24.0000,53.0000
116.5970,71.3323,22.0000,54.0000
114.4974,71.0435,21.0000,52.0000
110.1465,65.5850,20.0000,48.0000
108.5537,71.8807,17.0000,38.0000
109.6668,72.5485,14.0000,33.0000
109.2362,73.3815,13.0000,28.0000
112.0387,74.2706,10.0000,23.0000
112.6709,77.5030,11.0000,19.0000
115.3599,78.9613,11.0000,16.0000
109.7747,89.8606,12.0000,11.0000
106.0291,87.9868,16.0000,15.0000
109.0879,85.6883,18.0000,19.0000
115.4710,83.9047,18.0000,18.0000
117.8338,81.3092,22.0000,20.0000
122.3253,79.0380,24.0000,19.0000
124.1855,78.5468,26.0000,19.0000
130.4496,76.6698,22.0000,17.0000
135.8993,74.6140,17.0000,21.0000
132.1707,73.2280,21.0000,23.0000
129.6757,75.5599,24.0000,20.0000
124.2913,73.7411,27.0000,23.0000
127.2825,72.3953,25.0000,27.0000
126.6934,69.8372,27.0000,31.0000
127.0897,68.1295,30.0000,34.0000
130.3922,71.5270,24.0000,26.0000
130.6080,72.2511,24.0000,24.0000
133.8873,72.2272,19.0000,28.0000
131.5326,81.0654,20.0000,20.0000
129.8225,84.1177,24.0000,20.0000
127.3814,83.9105,26.0000,25.0000
129.3476,80.7000,28.0000,29.0000
129.0538,77.1755,31.0000,33.0000
133.3676,79.1499,31.0000,26.0000
138.3605,81.3999,25.0000,19.0000
142.7153,77.9610,19.0000,24.0000
141.1568,79.1188,22.0000,25.0000
137.2232,76.7901,26.0000,28.0000
137.3388,76.6986,28.0000,28.0000
137.6724,74.7140,27.0000,31.0000
139.9655,72.6432,23.0000,32.0000
140.1747,74.1048,21.0000,34.0000
140.2143,73.8354,21.0000,40.0000
138.9029,81.1131,24.0000,40.0000
138.8969,79.7708,24.0000,46.0000
141.6843,72.9580,23.0000,51.0000
144.6171,76.9094,21.0000,46.0000
143.8534,77.1368,22.0000,50.0000
143.8859,71.1814,22.0000,54.0000
143.8323,69.3951,22.0000,54.0000
141.7265,73.3232,23.0000,49.0000
141.3675,83.8272,25.0000,44.0000
138.6439,87.1811,27.0000,39.0000
139.2471,88.7249,27.0000,40.0000
140.5467,95.9232,22.0000,31.0000
142.1197,103.1714,21.0000,27.0000
142.6645,103.7607,22.0000,30.0000
142.4528,103.2943,24.0000,36.0000
135.8637,99.3272,26.0000,41.0000
133.1799,94.9391,23.0000,41.0000
131.5420,82.8063,23.0000,36.0000
131.1845,75.5277,25.0000,26.0000
131.0941,74.9614,29.0000,21.0000
134.2748,72.4582,30.0000,18.0000
138.4604,68.1106,29.0000,17.0000
141.5795,64.6182,28.0000,20.0000
149.9029,60.1044,24.0000,26.0000
155.5881,56.9789,22.0000,32.0000
157.6327,50.5699,22.0000,39.0000
161.0666,50.0339,24.0000,47.0000
159.5401,68.1222,27.0000,42.0000
158.9860,73.8541,29.0000,42.0000
160.9757,83.3720,33.0000,40.0000
168.9209,93.8650,29.0000,31.0000
168.7895,102.7852,35.0000,25.0000
162.9037,114.4465,39.0000,18.0000
165.2903,118.9638,24.0000,11.0000
175.6142,124.9597,13.0000,4.0000
174.7018,124.9825,9.0000,5.0000
171.1070,122.8531,7.0000,8.0000
167.3875,119.4858,8.0000,14.0000
162.0874,114.4368,4.0000,14.0000
162.0874,114.4368,4.0000,14.0000
162.0874,114.4368,4.0000,14.0000
2
0
0
0
0
1
135.8837,44.2882,37.0000,35.0000
145.3613,44.7267,29.0000,30.0000
150.4973,45.4941,26.0000,31.0000
158.1119,50.4901,23.0000,25.0000
166.0282,57.8616,19.0000,20.0000
166.2023,59.9423,20.0000,21.0000
164.3520,64.7922,23.0000,21.0000
165.8016,62.8712,22.0000,23.0000
168.9598,63.1385,19.0000,21.0000
169.3338,67.5007,23.0000,17.0000
165.9327,71.2788,25.0000,15.0000
168.4179,69.0881,20.0000,19.0000
172.2072,80.4048,16.0000,16.0000
173.7173,83.2097,15.0000,22.0000
173.1556,85.0909,18.0000,28.0000
171.2133,91.1862,21.0000,29.0000
167.6435,91.7645,23.0000,30.0000
165.9397,88.4819,26.0000,33.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
163.6813,83.9412,29.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
176.7829,75.4647,25.0000,35.0000
170.6032,85.5662,19.0000,23.0000
173.6092,89.1064,16.0000,16.0000
173.6679,87.3285,18.0000,19.0000
174.6194,86.8315,17.0000,19.0000
176.3586,85.7011,17.0000,19.0000
178.6214,83.9690,17.0000,20.0000
180.0731,82.5231,16.0000,21.0000
182.6828,80.2711,15.0000,22.0000
184.9523,77.1037,14.0000,25.0000
185.9659,74.9424,14.0000,28.0000
187.9312,75.8654,13.0000,24.0000
188.7460,74.9207,14.0000,26.0000
189.3393,75.4167,14.0000,26.0000
190.3704,76.7738,14.0000,25.0000
192.2270,78.5642,13.0000,25.0000
192.5869,79.9735,13.0000,25.0000
193.8040,81.8967,13.0000,26.0000
195.3115,83.6165,12.0000,25.0000
195.4144,82.8560,12.0000,26.0000
196.9670,84.1774,11.0000,24.0000
197.7262,82.0351,11.0000,26.0000
197.9981,81.7694,11.0000,24.0000
198.3209,80.6183,12.0000,24.0000
199.7371,80.5777,12.0000,24.0000
200.1597,79.8897,12.0000,25.0000
200.7432,80.8580,12.0000,24.0000
201.2464,82.1643,12.0000,24.0000
200.4308,79.9222,14.0000,30.0000
202.9585,84.5168,10.0000,23.0000
202.4621,80.9501,12.0000,29.0000
203.2010,82.6252,10.0000,24.0000
203.1104,82.1208,11.0000,25.0000
202.5915,82.2749,12.0000,25.0000
203.2060,82.6131,11.0000,25.0000
203.5266,82.1823,11.0000,25.0000
203.0614,82.9224,12.0000,25.0000
203.6222,83.8652,11.0000,25.0000
203.2367,83.3320,12.0000,25.0000
203.1995,83.8903,12.0000,26.0000
203.8737,84.0851,11.0000,25.0000
204.0171,83.5959,11.0000,25.0000
202.9170,80.6463,13.0000,32.0000
204.3790,83.8017,10.0000,25.0000
203.6133,80.4975,12.0000,31.0000
203.4699,82.8634,11.0000,25.0000
203.0728,83.7116,12.0000,25.0000
200.2436,80.6902,16.0000,31.0000
200.8476,85.6409,13.0000,26.0000
198.4817,80.8552,17.0000,32.0000
199.7836,85.0985,13.0000,27.0000
197.3737,79.5295,16.0000,33.0000
198.5289,83.5586,13.0000,28.0000
196.1547,79.0379,17.0000,33.0000
197.4437,84.6767,13.0000,27.0000
197.8323,84.2967,11.0000,23.0000
196.3763,81.3699,13.0000,29.0000
196.3686,85.2652,11.0000,22.0000
195.4531,82.5837,13.0000,28.0000
193.0740,81.5092,16.0000,30.0000
193.6355,84.4400,13.0000,25.0000
194.8189,84.9594,11.0000,23.0000
193.8866,83.2304,13.0000,27.0000
194.3830,86.2945,11.0000,21.0000
193.8642,85.2768,13.0000,25.0000
192.7526,84.4153,15.0000,28.0000
195.2779,87.8532,10.0000,23.0000
194.5831,84.7879,12.0000,29.0000
194.6312,88.9726,11.0000,21.0000
194.1836,88.7740,13.0000,25.0000
194.9709,90.7344,11.0000,21.0000
194.0900,87.8928,13.0000,27.0000
192.3290,86.5855,16.0000,29.0000
193.9922,89.8576,13.0000,24.0000
194.9878,91.1971,12.0000,21.0000
194.3323,88.6956,14.0000,26.0000
195.2228,91.5068,12.0000,20.0000
195.2940,89.7526,13.0000,24.0000
196.0631,90.6175,12.0000,22.0000
194.8247,88.5194,15.0000,26.0000
196.9720,91.4544,11.0000,20.0000
196.4884,88.1381,13.0000,26.0000
195.5581,85.9658,15.0000,29.0000
198.2499,88.3459,11.0000,24.0000
197.6577,84.7965,14.0000,30.0000
198.9914,86.6002,11.0000,25.0000
200.1439,87.3418,11.0000,23.0000
200.1558,87.5513,12.0000,23.0000
200.2106,87.7693,12.0000,23.0000
200.5316,88.1668,12.0000,23.0000
200.5267,87.8456,12.0000,24.0000
200.3750,87.7462,12.0000,23.0000
200.1087,87.5378,12.0000,24.0000
199.7527,86.4586,12.0000,25.0000
199.6353,87.4283,12.0000,23.0000
198.7170,86.2055,13.0000,26.0000
198.2914,87.9754,12.0000,23.0000
197.9175,87.3510,13.0000,24.0000
198.1628,88.7341,12.0000,22.0000
197.3788,88.7127,13.0000,22.0000
197.1355,88.7711,13.0000,22.0000
197.3986,89.3645,12.0000,20.0000
197.6674,88.0403,12.0000,23.0000
197.3262,87.6043,12.0000,23.0000
196.6096,84.7776,13.0000,28.0000
196.4820,87.0258,13.0000,23.0000
196.2902,83.5600,14.0000,30.0000
195.7430,84.3450,14.0000,27.0000
194.8242,83.8380,16.0000,28.0000
195.0497,85.1340,15.0000,25.0000
194.5866,85.7086,15.0000,25.0000
192.8046,88.8474,17.0000,21.0000
191.9197,90.4513,17.0000,21.0000
190.6031,92.9226,17.0000,20.0000
188.5683,95.4069,19.0000,20.0000
186.0986,93.7274,23.0000,24.0000
182.4501,95.2503,27.0000,22.0000
182.4501,95.2503,27.0000,22.0000
182.4501,95.2503,27.0000,22.0000
182.4501,95.2503,27.0000,22.0000
182.4501,95.2503,27.0000,22.0000
182.4501,95.2503,27.0000,22.0000
169.1696,92.7581,21.0000,15.0000
168.1614,90.9991,20.0000,19.0000
168.6747,91.3746,17.0000,19.0000
167.8964,91.0551,15.0000,22.0000
163.7539,87.1471,19.0000,28.0000
161.2903,84.4204,21.0000,33.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
157.0253,79.9294,24.0000,39.0000
2
0
0
0
0
1
198.1686,74.3819,25.0000,46.0000
199.4175,69.5597,21.0000,51.0000
199.0034,67.6159,21.0000,50.0000
193.9130,66.5795,25.0000,43.0000
191.2284,69.2825,31.0000,36.0000
185.9382,74.5555,35.0000,29.0000
191.0295,77.8618,30.0000,22.0000
189.0526,69.5388,28.0000,27.0000
193.9601,78.8278,24.0000,31.0000
196.1171,73.8789,21.0000,41.0000
197.9115,63.9858,17.0000,50.0000
199.8387,66.4864,14.0000,56.0000
201.0786,63.5985,16.0000,62.0000
