1
595.2376,488.1709,74.0000,86.0000
596.3161,484.2641,79.0000,99.0000
607.0000,500.0000,67.0000,68.0000
614.8713,502.3249,77.0000,94.0000
637.0000,524.9777,64.0000,74.0000
628.8211,513.1919,96.0000,92.0000
662.0000,535.0000,68.0000,77.0000
657.5043,505.8508,79.0000,93.0000
668.9421,495.4013,44.0000,56.0000
656.5355,497.4817,64.0000,77.0000
664.1911,482.3698,47.0000,54.0000
652.0572,487.1008,59.0000,64.0000
656.6609,493.1482,47.0000,77.0000
657.3222,496.3300,50.0000,102.0000
651.9800,520.0220,37.0000,66.0000
657.3983,495.6334,48.0000,80.0000
668.0000,487.6053,32.0000,54.0000
657.0563,486.4220,44.0000,68.0000
661.5295,494.2634,44.0000,75.0000
659.0365,525.1301,28.0000,49.0000
656.5217,511.9949,41.0000,73.0000
651.9204,490.5283,51.0000,80.0000
652.7972,500.1584,41.0000,68.0000
649.9121,490.6797,56.0000,97.0000
651.6794,511.1741,37.0000,69.0000
656.2777,505.5894,47.0000,89.0000
658.5369,534.7513,34.0000,57.0000
656.5680,518.9489,49.0000,81.0000
661.6281,526.2541,37.0000,70.0000
654.9018,504.2404,51.0000,97.0000
667.2366,517.3896,29.0000,56.0000
659.5715,497.5573,42.0000,84.0000
673.5281,516.0000,32.0000,78.0000
673.4063,547.6473,40.0000,78.0000
673.5866,523.0379,37.0000,99.0000
679.7271,547.4599,21.0000,61.0000
676.0777,542.2856,36.0000,88.0000
682.9765,560.5628,38.0000,70.0000
682.9442,574.3028,53.0000,55.0000
692.4527,575.5176,64.0000,73.0000
708.0000,606.5448,54.0000,71.0000
725.0173,606.2279,48.0000,97.0000
727.5622,609.7924,45.0000,112.0000
729.1377,620.3388,37.0000,105.0000
725.9910,604.5415,50.0000,119.0000
728.5339,612.3578,41.0000,109.0000
725.8678,609.0339,48.0000,117.0000
725.5134,625.0000,37.0000,89.0000
719.4247,610.7162,55.0000,118.0000
727.2655,623.9411,42.0000,95.0000
718.5395,612.8529,59.0000,109.0000
709.4299,631.0000,57.0000,85.0000
703.7282,648.0000,68.0000,63.0000
694.3646,664.0000,81.0000,45.0000
682.4941,682.0252,104.0000,42.0000
671.0000,674.6199,117.0000,49.0000
668.5823,679.5215,102.0000,44.0000
665.8159,677.1904,116.0000,48.0000
671.7630,683.7443,112.0000,39.0000
674.9644,682.1734,127.0000,39.0000
692.2907,685.8660,149.0000,37.0000
701.8427,685.9157,186.0000,38.0000
741.0000,698.8152,148.0000,23.0000
760.0000,692.2938,138.0000,28.0000
736.0000,689.3158,177.0000,31.0000
733.8669,692.6525,190.0000,27.0000
754.0000,694.0768,154.0000,27.0000
738.0000,689.0985,187.0000,29.0000
736.5178,691.3624,192.0000,27.0000
745.0000,693.2578,178.0000,26.0000
750.2102,683.2689,172.0000,39.0000
743.0103,677.6594,169.0000,45.0000
732.0000,678.9562,184.0000,45.0000
722.0000,678.1005,195.0000,44.0000
710.6283,678.0677,191.0000,48.0000
692.7012,680.5314,205.0000,47.0000
687.7603,682.9849,205.0000,44.0000
699.1071,684.5163,198.0000,43.0000
694.0339,683.3500,207.0000,45.0000
702.8846,683.5777,197.0000,44.0000
692.5067,680.6411,209.0000,48.0000
703.5067,680.5642,199.0000,48.0000
709.0035,681.3563,199.0000,48.0000
692.1625,677.1290,208.0000,49.0000
678.6859,675.3677,214.0000,50.0000
695.1700,675.3096,200.0000,50.0000
688.5740,671.3196,206.0000,53.0000
692.1053,676.3705,199.0000,47.0000
687.8710,674.1825,208.0000,51.0000
693.6501,675.0454,208.0000,49.0000
700.1261,674.4947,208.0000,51.0000
711.0000,680.5599,186.0000,46.0000
712.7701,676.7897,199.0000,52.0000
702.9799,693.4487,202.0000,30.0000
686.2358,682.2493,211.0000,41.0000
698.0000,697.0133,194.0000,25.0000
696.2817,688.4447,209.0000,35.0000
716.0000,693.2096,177.0000,28.0000
703.0000,682.9343,208.0000,40.0000
724.0000,695.8939,162.0000,25.0000
746.0000,689.3719,150.0000,32.0000
761.0000,685.2949,140.0000,39.0000
774.0000,684.1796,122.0000,40.0000
789.2822,684.2591,125.0000,40.0000
790.8260,684.3654,126.0000,40.0000
790.4374,684.6591,124.0000,40.0000
789.7939,684.5358,124.0000,40.0000
801.5244,686.5517,116.0000,39.0000
790.1358,685.4080,125.0000,40.0000
790.3210,689.7880,138.0000,35.0000
807.7136,694.1122,125.0000,29.0000
797.2808,688.2955,125.0000,37.0000
795.9211,681.9841,117.0000,45.0000
776.0000,660.7423,148.0000,60.0000
737.0000,657.5976,178.0000,61.0000
694.0000,658.8694,187.0000,55.0000
676.0000,660.2874,189.0000,54.0000
668.6896,665.2131,191.0000,54.0000
674.3247,668.2172,208.0000,55.0000
665.7519,670.3737,221.0000,53.0000
663.2770,669.7611,207.0000,52.0000
677.0950,669.6964,221.0000,56.0000
662.9086,673.6196,234.0000,51.0000
663.9076,672.7662,241.0000,53.0000
656.2514,677.0294,244.0000,50.0000
644.0000,677.7107,259.0000,50.0000
642.3555,676.5395,259.0000,52.0000
647.8378,683.0202,246.0000,43.0000
662.1436,680.2001,257.0000,47.0000
665.8714,695.4811,240.0000,27.0000
676.0000,694.1253,232.0000,27.0000
690.3002,696.6003,221.0000,26.0000
679.5532,691.9716,207.0000,28.0000
668.2455,701.6123,171.0000,20.0000
675.8796,702.1039,180.0000,20.0000
685.0000,699.8136,188.0000,22.0000
681.3234,699.4550,207.0000,24.0000
