1
38.0000,601.6527,81.0000,54.0000
54.0000,601.6013,70.0000,57.0000
74.0000,623.8387,57.0000,33.0000
94.0000,607.1404,45.0000,51.0000
108.0000,617.2566,36.0000,27.0000
123.0000,618.2972,25.0000,27.0000
132.0000,642.0740,11.0000,10.0000
125.8178,638.6200,17.0000,17.0000
115.0465,625.9614,33.0000,34.0000
100.2013,612.4437,46.0000,51.0000
85.0000,584.0087,56.0000,81.0000
67.0000,595.4363,63.0000,73.0000
72.7804,592.2565,71.0000,76.0000
59.6699,596.7491,90.0000,68.0000
46.0000,573.3170,127.0000,85.0000
66.0000,581.0267,123.0000,71.0000
50.0000,574.1317,169.0000,83.0000
79.0000,585.0200,161.0000,67.0000
83.9807,587.3900,193.0000,54.0000
110.0000,584.0458,206.0000,54.0000
139.0000,587.9642,222.0000,61.0000
187.0000,586.9120,208.0000,60.0000
224.0000,584.9158,224.0000,67.0000
279.0000,586.9087,204.0000,74.0000
354.0000,595.4320,146.0000,68.0000
411.0000,580.9938,112.0000,89.0000
421.0000,573.4715,89.0000,79.0000
432.0000,578.7908,90.0000,67.0000
442.0000,574.8666,97.0000,49.0000
456.2033,581.2497,107.0000,38.0000
443.9941,581.3239,122.0000,45.0000
440.7104,577.8408,127.0000,51.0000
447.3001,583.0595,121.0000,31.0000
446.2722,585.3892,128.0000,37.0000
440.6204,587.9925,94.0000,49.0000
450.0000,597.8843,77.0000,49.0000
462.0000,601.6682,61.0000,58.0000
482.0000,616.2770,47.0000,63.0000
486.0451,620.4852,58.0000,64.0000
485.2057,641.4006,47.0000,48.0000
494.9952,648.4202,57.0000,43.0000
496.4046,646.9534,74.0000,53.0000
496.0006,648.3810,83.0000,59.0000
482.0000,659.8923,94.0000,57.0000
469.0000,678.9807,83.0000,38.0000
459.1605,669.6199,72.0000,52.0000
452.0510,670.7694,81.0000,52.0000
470.0000,665.8603,72.0000,53.0000
485.0000,647.9370,83.0000,72.0000
479.0958,652.3241,53.0000,43.0000
485.9390,666.2762,43.0000,19.0000
484.4052,667.4511,43.0000,22.0000
486.0491,666.8962,41.0000,22.0000
485.2813,666.6005,42.0000,23.0000
486.0199,666.9196,41.0000,22.0000
485.3281,666.5425,42.0000,23.0000
485.9871,666.8607,41.0000,22.0000
485.4084,666.6913,42.0000,23.0000
486.0517,666.5267,41.0000,23.0000
485.4036,666.5639,42.0000,23.0000
485.2589,666.4669,43.0000,23.0000
485.3493,666.4001,42.0000,23.0000
485.1802,666.3860,42.0000,23.0000
485.2451,666.4019,42.0000,23.0000
485.2192,666.3912,42.0000,23.0000
486.2793,667.5904,43.0000,20.0000
484.9281,667.9188,45.0000,20.0000
