1
344.3705,223.6430,236.0000,148.0000
342.4937,225.7494,236.0000,145.0000
340.5658,222.0669,239.0000,147.0000
343.2701,220.6394,235.0000,144.0000
341.6660,218.7280,242.0000,148.0000
339.7525,217.5904,238.0000,145.0000
340.5839,214.9545,238.0000,147.0000
339.2863,213.1037,238.0000,147.0000
338.8314,210.9830,241.0000,149.0000
342.0117,212.3135,233.0000,146.0000
340.0109,210.8726,243.0000,148.0000
338.8927,208.1383,239.0000,148.0000
346.3276,210.6070,231.0000,150.0000
342.9559,209.2503,238.0000,147.0000
342.6244,208.0529,238.0000,147.0000
343.0551,206.3029,241.0000,149.0000
340.8963,207.0386,237.0000,144.0000
340.2630,204.9540,244.0000,148.0000
340.5364,203.9317,240.0000,148.0000
345.4388,204.0909,236.0000,148.0000
341.4784,204.4143,239.0000,148.0000
344.5974,203.0077,235.0000,148.0000
343.6181,202.5493,238.0000,148.0000
342.2962,206.6480,238.0000,148.0000
348.3499,211.9829,230.0000,148.0000
347.8086,215.4309,237.0000,150.0000
344.7281,221.6546,240.0000,150.0000
345.9479,224.9492,236.0000,150.0000
346.6356,227.8499,236.0000,150.0000
346.1299,231.1662,236.0000,147.0000
342.2942,234.3648,239.0000,144.0000
333.2954,232.3360,250.0000,146.0000
344.7080,231.0561,242.0000,150.0000
340.4704,227.0830,238.0000,150.0000
329.0000,229.1526,234.0000,147.0000
320.0000,223.9643,241.0000,151.0000
331.9497,227.7602,229.0000,148.0000
341.2248,222.6540,236.0000,152.0000
334.7462,224.7054,236.0000,147.0000
326.9559,224.4794,239.0000,149.0000
331.9091,225.4475,235.0000,146.0000
327.6175,224.1489,235.0000,148.0000
328.8310,222.6077,238.0000,148.0000
328.1652,222.9423,238.0000,148.0000
323.4098,222.0906,241.0000,148.0000
329.1245,222.7824,237.0000,148.0000
321.8214,221.5365,240.0000,148.0000
316.7810,223.1099,236.0000,150.0000
313.2205,220.8068,236.0000,147.0000
307.4840,220.9380,239.0000,149.0000
302.9289,221.2190,239.0000,146.0000
295.6754,219.6978,246.0000,150.0000
295.2152,221.0550,234.0000,147.0000
291.9989,220.5852,241.0000,149.0000
289.0280,221.2972,237.0000,146.0000
285.1779,220.0834,240.0000,148.0000
282.7733,219.8494,236.0000,145.0000
275.2580,218.6213,243.0000,147.0000
275.0636,216.8661,235.0000,149.0000
273.3929,215.0425,235.0000,146.0000
266.5967,212.9696,242.0000,148.0000
262.4477,210.7985,242.0000,148.0000
262.0174,211.1981,234.0000,145.0000
265.7599,207.1602,237.0000,151.0000
270.7878,208.8211,233.0000,146.0000
266.8695,206.4826,243.0000,146.0000
272.0000,206.7859,231.0000,148.0000
277.7478,202.4424,238.0000,152.0000
279.1203,203.9561,230.0000,147.0000
276.4744,202.6138,237.0000,149.0000
273.2647,205.1138,237.0000,146.0000
269.5082,204.2097,240.0000,148.0000
276.5097,204.8458,232.0000,148.0000
269.7895,204.3018,242.0000,145.0000
264.6021,202.2482,245.0000,147.0000
264.1233,202.7558,245.0000,149.0000
263.9175,201.2873,241.0000,146.0000
258.3051,199.5811,244.0000,148.0000
259.6863,195.3783,236.0000,148.0000
261.9898,191.7426,236.0000,148.0000
262.5699,188.8331,236.0000,148.0000
265.5321,183.8617,232.0000,150.0000
263.1350,180.5075,232.0000,150.0000
264.7122,178.3314,232.0000,147.0000
257.7184,176.4478,235.0000,151.0000
262.0949,175.0621,231.0000,151.0000
264.2763,171.9420,227.0000,151.0000
273.0000,172.7293,216.0000,148.0000
280.0000,170.6774,216.0000,150.0000
283.7757,167.8203,212.0000,152.0000
281.6386,166.1368,212.0000,154.0000
283.0587,166.6032,208.0000,151.0000
283.0976,167.4242,208.0000,153.0000
284.3462,171.9110,204.0000,148.0000
284.2702,176.8812,207.0000,148.0000
289.4516,177.1283,203.0000,150.0000
290.3575,182.2511,203.0000,147.0000
297.8653,190.3150,196.0000,144.0000
299.0109,201.2540,199.0000,146.0000
300.3424,212.2869,199.0000,146.0000
300.2116,219.5073,199.0000,146.0000
301.7199,228.0769,199.0000,146.0000
302.5571,237.4439,199.0000,146.0000
301.3045,239.1569,202.0000,150.0000
307.5907,246.7586,198.0000,150.0000
312.0016,257.7758,201.0000,147.0000
308.8221,255.2503,207.0000,158.0000
310.9308,265.6860,207.0000,148.0000
310.4405,260.1835,213.0000,157.0000
317.2256,265.4836,209.0000,152.0000
315.2303,266.1103,218.0000,159.0000
315.5843,273.9287,214.0000,154.0000
314.1293,276.9956,220.0000,154.0000
315.2602,280.2991,223.0000,154.0000
323.2637,284.7307,216.0000,149.0000
328.1118,282.1322,226.0000,155.0000
322.0618,286.3602,226.0000,155.0000
323.3933,283.6804,233.0000,157.0000
324.3549,287.2805,229.0000,157.0000
323.5656,289.1836,229.0000,154.0000
324.9607,288.4749,225.0000,156.0000
324.5771,286.3941,232.0000,158.0000
326.9082,287.1040,228.0000,153.0000
324.6882,285.1666,235.0000,157.0000
320.9636,283.3179,235.0000,159.0000
323.3837,288.3748,222.0000,151.0000
324.9604,280.3935,232.0000,160.0000
323.2362,285.6994,224.0000,152.0000
327.8547,282.0098,217.0000,154.0000
325.4216,281.8785,220.0000,154.0000
324.5048,278.9113,226.0000,154.0000
324.5712,280.5871,218.0000,154.0000
330.5749,281.3636,214.0000,156.0000
326.2203,282.3081,225.0000,163.0000
327.5184,289.9745,216.0000,157.0000
335.3466,288.6659,209.0000,154.0000
329.6846,288.2468,212.0000,158.0000
330.6226,285.8198,212.0000,160.0000
334.9077,290.7567,208.0000,152.0000
331.4974,281.0131,222.0000,166.0000
333.4559,286.0590,213.0000,160.0000
332.6260,283.2452,209.0000,165.0000
330.9107,283.9210,209.0000,162.0000
332.6237,280.4325,209.0000,162.0000
338.2561,278.7317,205.0000,164.0000
340.2636,274.4956,208.0000,166.0000
342.2679,273.8677,204.0000,163.0000
344.3566,268.8557,204.0000,168.0000
355.3648,265.0237,200.0000,168.0000
364.1084,277.4479,200.0000,165.0000
362.1051,288.2753,200.0000,172.0000
365.3116,288.4895,200.0000,180.0000
366.2136,289.3278,200.0000,177.0000
365.0467,295.7141,200.0000,179.0000
364.8151,300.3843,196.0000,176.0000
361.8793,302.6803,199.0000,173.0000
360.3852,302.7460,199.0000,173.0000
359.2252,299.4385,195.0000,178.0000
365.1894,307.8258,201.0000,175.0000
371.0000,303.5947,201.0000,180.0000
377.6101,307.3900,194.0000,177.0000
370.9111,301.9343,200.0000,179.0000
374.5057,302.5384,193.0000,179.0000
368.0000,295.7763,196.0000,187.0000
360.0000,296.4205,196.0000,184.0000
361.1887,291.3471,196.0000,189.0000
372.9078,293.3224,196.0000,180.0000
377.7903,291.0990,196.0000,185.0000
366.7690,283.7768,196.0000,176.0000
360.0000,274.1446,196.0000,176.0000
350.6604,262.1429,196.0000,176.0000
349.5110,255.3980,196.0000,176.0000
344.0240,246.9934,196.0000,176.0000
341.6455,252.5890,192.0000,176.0000
338.2731,249.4542,198.0000,181.0000
337.0546,247.1212,198.0000,178.0000
341.3530,239.2128,188.0000,178.0000
348.0000,228.0000,193.0000,180.0000
356.2576,211.0000,193.0000,177.0000
362.8874,188.0000,189.0000,179.0000
367.4019,169.0000,186.0000,179.0000
374.6877,151.0000,186.0000,176.0000
381.1624,130.0000,188.0000,176.0000
372.7309,117.0000,193.0000,176.0000
370.6795,118.4349,193.0000,176.0000
377.0000,117.2340,186.0000,176.0000
391.0000,105.4163,188.0000,173.0000
398.9518,90.2434,188.0000,170.0000
389.0000,74.7638,188.0000,167.0000
379.0000,62.0068,188.0000,169.0000
369.5284,45.3282,193.0000,171.0000
375.6011,34.0436,189.0000,168.0000
380.0139,25.1143,191.0000,170.0000
376.9324,27.1567,193.0000,172.0000
