1
440.9790,176.3161,41.0000,48.0000
439.0456,175.5807,39.0000,50.0000
433.9259,175.3702,42.0000,52.0000
428.4793,174.8158,48.0000,56.0000
429.1860,172.4128,40.0000,56.0000
421.9308,169.3821,45.0000,60.0000
423.5447,170.7979,39.0000,60.0000
420.2711,165.2155,42.0000,75.0000
421.4601,165.3192,36.0000,76.0000
421.2283,162.2949,34.0000,83.0000
415.0841,158.3540,41.0000,85.0000
406.6396,162.5011,52.0000,77.0000
391.0000,136.0000,53.0000,59.0000
375.0000,121.0000,74.0000,83.0000
384.0000,145.0000,56.0000,55.0000
395.0000,156.0000,46.0000,49.0000
405.0000,153.1808,40.0000,69.0000
411.9267,150.7875,48.0000,72.0000
415.4362,155.7912,41.0000,58.0000
411.8526,145.2075,51.0000,72.0000
421.1094,136.2348,57.0000,74.0000
423.5400,136.3588,66.0000,63.0000
433.0000,136.0131,56.0000,57.0000
440.0000,139.7780,46.0000,54.0000
449.0000,134.7756,45.0000,65.0000
444.1540,126.9509,64.0000,86.0000
436.0000,113.2117,90.0000,98.0000
457.0000,102.6947,80.0000,91.0000
477.0000,91.5849,68.0000,115.0000
486.0000,71.1873,73.0000,160.0000
497.0000,71.2018,74.0000,180.0000
505.0000,64.4384,82.0000,198.0000
511.0000,45.0294,87.0000,224.0000
511.9332,29.8963,93.0000,185.0000
501.3981,43.1192,100.0000,173.0000
492.4356,40.3221,106.0000,183.0000
484.0000,53.1508,120.0000,204.0000
463.0000,34.0015,137.0000,194.0000
431.0000,14.4853,160.0000,190.0000
431.0832,30.0000,142.0000,164.0000
432.8231,43.0000,171.0000,176.0000
428.4087,30.0000,211.0000,226.0000
401.0000,46.7624,174.0000,240.0000
378.0000,45.2767,182.0000,253.0000
359.0000,38.2086,231.0000,298.0000
339.0000,26.0952,218.0000,272.0000
334.7934,14.7506,207.0000,293.0000
331.5166,7.3171,207.0000,304.0000
333.6156,-6.9671,200.0000,318.0000
315.0000,-7.0464,221.0000,308.0000
290.0000,-14.0256,246.0000,303.0000
242.0000,-27.4196,295.0000,303.0000
239.9450,-17.2281,265.0000,288.0000
246.0000,-21.9878,244.0000,297.0000
215.0000,-19.0847,259.0000,310.0000
182.0000,-29.9892,277.0000,295.0000
129.0000,-34.2479,326.0000,304.0000
88.0000,-32.1776,336.0000,289.0000
97.0000,-18.4197,294.0000,279.0000
86.1263,-22.0353,284.0000,298.0000
67.0000,-31.2041,297.0000,307.0000
47.0000,-22.7213,285.0000,297.0000
24.0000,-21.9151,289.0000,310.0000
10.0000,-14.2866,298.0000,319.0000
9.4866,-13.0986,311.0000,323.0000
20.0000,-18.0329,342.0000,333.0000
30.0000,-10.8790,376.0000,312.0000
47.0000,-11.6626,393.0000,297.0000
67.0000,-12.0310,371.0000,278.0000
91.0000,-14.9063,347.0000,286.0000
120.0000,-20.5486,309.0000,297.0000
143.0000,-21.7048,289.0000,320.0000
163.0000,-25.2735,279.0000,347.0000
178.0000,-32.1996,287.0000,368.0000
189.0000,-43.1185,291.0000,385.0000
201.0000,-43.9759,295.0000,385.0000
214.0000,-34.1078,295.0000,366.0000
226.0000,-24.5637,304.0000,348.0000
238.0000,-19.9310,313.0000,342.0000
250.0000,-17.1257,322.0000,325.0000
263.0000,-12.5117,329.0000,309.0000
276.0000,-16.6039,339.0000,304.0000
295.0000,-9.0984,346.0000,285.0000
318.0000,-14.3657,351.0000,289.0000
343.0000,-15.9776,345.0000,302.0000
362.0000,-15.1222,350.0000,313.0000
381.0000,-20.4897,339.0000,332.0000
398.0000,-24.1367,331.0000,352.0000
408.0000,-22.0301,320.0000,357.0000
415.5940,-30.3080,325.0000,373.0000
411.4352,-33.6081,314.0000,373.0000
404.0000,-40.0017,314.0000,373.0000
388.0000,-48.0098,318.0000,361.0000
373.0000,-42.6163,310.0000,344.0000
352.0000,-41.5328,290.0000,301.0000
332.0000,-26.1809,271.0000,279.0000
319.0000,-9.1859,249.0000,316.0000
293.0000,-27.0000,173.0000,212.0000
279.0000,-15.0000,150.0000,170.0000
269.0000,5.0000,128.0000,144.0000
259.0000,22.0000,109.0000,120.0000
251.0000,37.0000,89.0000,90.0000
250.5060,51.0000,79.0000,70.0000
245.3747,65.0000,83.0000,53.0000
252.9695,77.0000,73.0000,34.0000
260.5536,98.0561,62.0000,24.0000
264.8805,102.0177,53.0000,27.0000
264.5063,109.1410,54.0000,29.0000
258.4241,117.5900,61.0000,29.0000
252.9331,125.0298,65.0000,32.0000
251.1392,125.2703,65.0000,41.0000
253.7047,127.6953,54.0000,42.0000
257.0905,134.9776,53.0000,43.0000
261.8660,135.1013,45.0000,42.0000
267.8558,140.1355,44.0000,40.0000
270.9887,140.8179,44.0000,39.0000
278.0000,144.1990,33.0000,26.0000
284.0000,148.7694,31.0000,28.0000
292.6714,150.0476,36.0000,37.0000
289.0330,155.0698,42.0000,42.0000
296.9745,161.1719,37.0000,53.0000
301.7658,168.3675,35.0000,66.0000
301.7812,175.6228,35.0000,79.0000
305.7725,177.1860,29.0000,83.0000
307.0396,179.9415,31.0000,92.0000
310.2391,184.0941,28.0000,89.0000
313.1619,187.5178,27.0000,87.0000
316.2884,192.4657,25.0000,82.0000
319.9529,192.7799,24.0000,82.0000
323.5346,196.6278,23.0000,71.0000
