1
332.0000,39.0000,41.0000,41.0000
338.5681,27.0009,36.0000,36.0000
339.6727,23.9873,28.0000,43.0000
338.3928,17.4580,33.0000,59.0000
333.0000,25.8147,43.0000,77.0000
342.0000,21.3537,21.0000,39.0000
347.0000,33.9785,21.0000,42.0000
355.0000,39.9987,14.0000,42.0000
361.3442,35.1726,15.0000,39.0000
357.9028,32.0281,7.0000,20.0000
360.1672,38.6534,7.0000,10.0000
357.7367,39.1800,13.0000,12.0000
359.4234,35.1770,11.0000,13.0000
359.4234,35.1770,11.0000,13.0000
354.0663,49.7305,6.0000,2.0000
351.0056,49.0237,12.0000,3.0000
344.4559,47.5302,19.0000,6.0000
339.0000,43.8242,23.0000,11.0000
330.8744,36.2110,31.0000,19.0000
326.0000,27.4400,42.0000,22.0000
326.0000,27.4400,42.0000,22.0000
326.0000,27.4400,42.0000,22.0000
327.6406,35.7256,40.0000,22.0000
333.3522,38.0873,32.0000,29.0000
327.9457,44.1590,45.0000,39.0000
319.0000,46.4957,63.0000,49.0000
301.0000,59.0000,82.0000,44.0000
282.0000,77.8999,106.0000,43.0000
274.0000,73.5882,115.0000,61.0000
279.0000,74.5913,101.0000,75.0000
270.0000,81.9469,111.0000,93.0000
296.0000,66.0000,103.0000,98.0000
329.0000,65.4520,83.0000,83.0000
357.0000,77.7178,59.0000,67.0000
344.0000,99.0000,52.0000,51.0000
336.0000,114.0000,67.0000,36.0000
335.5499,129.3049,71.0000,24.0000
348.0000,127.7980,50.0000,29.0000
337.0000,143.0434,63.0000,24.0000
329.0000,145.0134,88.0000,32.0000
301.0000,158.0000,70.0000,14.0000
294.5681,167.8887,51.0000,8.0000
294.5681,167.8887,51.0000,8.0000
287.0000,164.2291,70.0000,14.0000
278.0000,158.7908,77.0000,24.0000
285.0000,173.3826,43.0000,13.0000
294.0000,168.0779,35.0000,23.0000
285.0000,154.3857,35.0000,41.0000
278.0000,148.1355,50.0000,58.0000
270.0000,134.0000,64.0000,82.0000
259.0000,118.0000,84.0000,113.0000
253.0000,143.0000,96.0000,107.0000
248.2324,150.5306,94.0000,123.0000
251.3327,161.0000,88.0000,132.0000
251.9403,173.0000,68.0000,100.0000
260.0000,162.0000,62.0000,107.0000
265.8795,160.2719,77.0000,139.0000
293.0000,195.0000,52.0000,117.0000
285.5016,206.4640,66.0000,135.0000
273.0000,183.0000,79.0000,160.0000
266.0000,178.5932,70.0000,172.0000
275.0000,142.0000,74.0000,141.0000
269.0000,120.0000,91.0000,182.0000
258.0000,108.0000,127.0000,170.0000
276.0000,95.0000,88.0000,131.0000
274.4411,83.9486,80.0000,112.0000
283.0000,125.0000,61.0000,77.0000
281.3621,141.0000,59.0000,75.0000
273.3424,130.0000,53.0000,89.0000
268.0000,140.3931,75.0000,102.0000
274.0000,157.0000,54.0000,98.0000
266.0644,143.0641,76.0000,130.0000
261.0000,161.4513,98.0000,147.0000
245.0000,142.0000,98.0000,176.0000
245.0000,142.0000,98.0000,176.0000
237.0000,106.0000,104.0000,181.0000
270.0000,97.3916,73.0000,124.0000
294.0000,123.0000,51.0000,84.0000
317.0000,150.0000,31.0000,53.0000
317.0000,150.0000,31.0000,53.0000
309.0000,134.0000,22.0000,53.0000
309.0000,134.0000,22.0000,53.0000
304.0000,142.2555,31.0000,67.0000
299.2410,149.2378,44.0000,81.0000
292.0000,146.9557,50.0000,63.0000
314.0000,128.6970,28.0000,37.0000
308.1853,126.6877,39.0000,56.0000
312.0000,138.0000,28.0000,41.0000
312.0000,138.0000,28.0000,41.0000
312.0000,138.0000,28.0000,41.0000
312.0000,138.0000,28.0000,41.0000
312.0000,138.0000,28.0000,41.0000
323.0000,121.4226,18.0000,24.0000
319.3342,133.0000,25.0000,9.0000
319.3342,133.0000,25.0000,9.0000
311.0000,129.0038,20.0000,16.0000
311.0000,129.0038,20.0000,16.0000
311.0000,129.0038,20.0000,16.0000
305.2315,120.9716,28.0000,29.0000
