1
120.0000,341.8292,71.0000,100.0000
121.9932,334.0700,64.0000,100.0000
125.1798,352.0000,61.0000,75.0000
115.6077,351.3730,70.0000,87.0000
117.3361,356.6737,66.0000,76.0000
123.8786,358.6695,72.0000,57.0000
127.5944,342.9590,82.0000,55.0000
121.0000,329.0000,90.0000,63.0000
112.6332,313.0000,82.0000,73.0000
123.8452,296.0000,71.0000,86.0000
133.1733,280.0000,63.0000,100.0000
141.8591,262.0000,55.0000,115.0000
141.5585,245.0000,54.0000,124.0000
132.3300,235.0000,49.0000,122.0000
131.2204,225.0000,36.0000,102.0000
133.0138,238.1196,28.0000,76.0000
132.2130,255.0000,21.0000,49.0000
142.0000,265.0000,10.0000,25.0000
148.0000,274.0000,1.0000,11.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
149.0724,281.6872,0.0000,3.0000
