1
1108.8799,612.6353,28.0000,48.0000
1102.7550,617.1259,30.0000,40.0000
1114.0000,642.0300,15.0000,14.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
1131.1002,650.8211,2.0000,4.0000
