1
207.6370,139.4527,97.0000,52.0000
204.8319,140.2260,101.0000,52.0000
203.8706,140.6767,102.0000,51.0000
200.8300,141.5306,106.0000,51.0000
198.9340,142.4257,107.0000,51.0000
197.0883,143.1733,108.0000,51.0000
195.0194,144.1008,109.0000,51.0000
193.0153,144.8218,110.0000,51.0000
188.8272,144.4992,113.0000,53.0000
184.5189,145.0576,116.0000,53.0000
181.8454,145.9254,117.0000,53.0000
179.4221,146.1776,118.0000,53.0000
179.4034,147.1891,116.0000,53.0000
178.1226,147.6405,116.0000,53.0000
176.0442,147.4991,117.0000,54.0000
174.2532,148.4891,118.0000,54.0000
174.9351,149.0237,114.0000,54.0000
175.3694,149.1811,114.0000,55.0000
174.2954,150.4615,115.0000,54.0000
173.6439,150.8552,115.0000,54.0000
173.4237,153.9813,115.0000,55.0000
172.9434,156.1860,113.0000,55.0000
170.8926,157.3741,113.0000,55.0000
169.3323,157.7350,113.0000,55.0000
168.8734,158.4998,111.0000,55.0000
167.7383,158.3871,111.0000,56.0000
166.1027,159.2433,112.0000,56.0000
165.9196,159.7789,110.0000,56.0000
163.9136,160.6376,110.0000,56.0000
163.5772,160.9543,106.0000,56.0000
160.3758,160.8368,106.0000,57.0000
161.3466,161.6882,101.0000,56.0000
159.1904,162.5670,101.0000,56.0000
161.4317,164.3558,96.0000,55.0000
164.9377,165.4867,91.0000,55.0000
165.4149,166.8072,91.0000,55.0000
164.8907,167.6750,91.0000,55.0000
164.4096,168.6289,92.0000,55.0000
165.6009,167.5994,90.0000,55.0000
165.7297,167.2288,90.0000,55.0000
164.7804,166.6554,92.0000,55.0000
163.2354,165.6348,94.0000,55.0000
161.9603,165.0096,96.0000,55.0000
164.3308,163.8229,90.0000,56.0000
165.2474,163.2875,87.0000,56.0000
168.0577,164.4031,82.0000,56.0000
169.0520,164.7251,80.0000,56.0000
168.5637,164.7905,80.0000,56.0000
169.3227,164.9106,78.0000,56.0000
167.3509,164.4612,81.0000,57.0000
166.9641,164.5053,82.0000,57.0000
167.1828,164.6754,82.0000,57.0000
170.4133,165.7540,78.0000,57.0000
169.4358,165.5323,79.0000,57.0000
168.8607,165.6211,80.0000,57.0000
168.8824,166.4548,81.0000,56.0000
169.1961,166.0801,81.0000,56.0000
172.0847,165.9210,78.0000,56.0000
170.4709,164.7140,80.0000,57.0000
169.6966,164.6124,83.0000,57.0000
169.3928,165.2332,88.0000,56.0000
172.1660,167.0863,83.0000,54.0000
175.1749,167.0018,79.0000,55.0000
