1
294.9095,155.3467,42.0000,134.0000
295.6580,154.0868,42.0000,136.0000
296.7807,155.0119,42.0000,133.0000
297.6317,152.8630,42.0000,135.0000
298.4514,153.2177,42.0000,135.0000
299.3732,154.8137,41.0000,135.0000
300.2966,156.9717,41.0000,135.0000
299.5316,158.5682,42.0000,139.0000
300.3057,157.8730,40.0000,141.0000
299.1030,159.7740,41.0000,136.0000
298.3596,159.7390,41.0000,142.0000
297.3814,160.9246,39.0000,137.0000
293.9766,159.3723,41.0000,141.0000
291.2915,160.9925,41.0000,138.0000
289.2063,159.3841,41.0000,140.0000
286.4069,160.9767,43.0000,137.0000
284.1934,159.9365,43.0000,141.0000
281.6589,163.8172,45.0000,136.0000
279.2154,166.2182,46.0000,133.0000
277.9867,165.2524,46.0000,135.0000
275.1215,165.0501,48.0000,137.0000
276.1306,167.3490,43.0000,134.0000
274.6767,166.4332,45.0000,134.0000
274.9395,168.7088,43.0000,131.0000
273.2310,167.3440,47.0000,137.0000
272.4750,169.6248,47.0000,134.0000
271.2318,169.8758,47.0000,131.0000
271.0089,171.9292,48.0000,133.0000
269.4311,172.8215,48.0000,130.0000
266.8359,178.1270,51.0000,130.0000
265.3574,175.2303,51.0000,130.0000
267.0700,176.1141,43.0000,125.0000
263.3142,182.0554,51.0000,130.0000
266.0110,175.3446,39.0000,132.0000
264.0225,176.1206,39.0000,129.0000
261.3708,178.7297,39.0000,131.0000
258.5460,179.6524,41.0000,128.0000
255.6272,179.5570,43.0000,126.0000
252.3282,181.1992,43.0000,126.0000
249.2986,178.9488,45.0000,127.0000
248.0944,176.5209,46.0000,132.0000
246.7209,175.9011,46.0000,134.0000
246.3791,176.5381,45.0000,136.0000
248.7045,182.7976,42.0000,129.0000
248.8352,184.8197,44.0000,126.0000
248.7196,188.3343,46.0000,120.0000
246.6138,189.3896,49.0000,121.0000
245.3296,193.6018,47.0000,119.0000
244.4322,191.7405,53.0000,120.0000
244.7757,196.7638,50.0000,116.0000
242.8149,192.2250,53.0000,116.0000
241.9228,198.4569,53.0000,112.0000
241.7838,199.2651,54.0000,112.0000
234.0000,200.6557,61.0000,110.0000
226.0749,200.0831,66.0000,108.0000
229.9610,196.7682,64.0000,111.0000
237.3862,192.7956,58.0000,112.0000
237.8561,190.0273,57.0000,112.0000
236.3191,186.9482,55.0000,112.0000
236.9059,183.0825,52.0000,115.0000
236.8759,182.2105,52.0000,116.0000
237.0553,185.2413,54.0000,114.0000
234.2499,178.2080,64.0000,117.0000
231.1471,173.9318,76.0000,129.0000
233.2883,172.6190,76.0000,124.0000
235.4544,170.4936,82.0000,127.0000
234.7356,167.2347,79.0000,132.0000
235.8109,164.4722,80.0000,132.0000
236.7386,161.9217,81.0000,134.0000
237.9455,158.4675,81.0000,134.0000
240.7141,156.0759,81.0000,134.0000
241.2912,156.3929,86.0000,131.0000
237.7419,151.7285,70.0000,135.0000
242.7595,154.0577,61.0000,130.0000
248.8273,145.4105,53.0000,125.0000
249.7057,143.7561,49.0000,125.0000
248.5348,140.9517,50.0000,123.0000
249.1857,141.1552,48.0000,124.0000
250.2945,140.1400,48.0000,127.0000
256.4040,145.8777,37.0000,125.0000
258.7507,149.4427,34.0000,125.0000
260.4302,152.7323,31.0000,126.0000
257.0369,161.1831,37.0000,116.0000
252.5724,167.9035,45.0000,116.0000
260.9060,166.9573,33.0000,117.0000
261.9455,165.3201,33.0000,120.0000
259.6824,166.0093,41.0000,125.0000
256.3164,169.8805,48.0000,123.0000
245.3259,174.6003,60.0000,124.0000
244.3802,171.3599,67.0000,124.0000
250.0000,164.0006,54.0000,124.0000
261.3669,165.1380,47.0000,118.0000
251.8413,168.7512,57.0000,118.0000
262.2040,164.7151,48.0000,114.0000
254.4990,168.7348,58.0000,117.0000
251.9411,170.3758,64.0000,117.0000
246.2475,168.3069,74.0000,122.0000
244.0296,173.1490,76.0000,123.0000
231.0000,173.0905,92.0000,136.0000
215.0000,169.1461,112.0000,150.0000
196.0000,169.9287,136.0000,159.0000
177.0000,170.5397,160.0000,173.0000
165.0000,181.4710,173.0000,162.0000
156.1749,190.0000,178.0000,143.0000
163.0000,199.0000,166.0000,127.0000
173.1367,210.6546,166.0000,130.0000
181.7041,200.0311,160.0000,147.0000
187.3732,187.4180,160.0000,161.0000
193.0000,195.5529,152.0000,150.0000
198.4208,185.7914,163.0000,168.0000
205.0000,195.0000,156.0000,144.0000
214.7215,192.8377,165.0000,158.0000
218.6491,185.5608,162.0000,167.0000
224.3991,184.8655,167.0000,169.0000
223.9709,176.9105,174.0000,176.0000
233.3318,183.4521,165.0000,162.0000
238.8682,176.3326,170.0000,169.0000
244.8992,173.0080,172.0000,174.0000
254.3820,170.7883,166.0000,174.0000
256.3548,166.1900,171.0000,182.0000
260.8179,167.7408,171.0000,179.0000
270.8697,168.1952,168.0000,181.0000
272.7446,166.6711,175.0000,183.0000
272.9827,173.0719,183.0000,174.0000
280.2119,162.0815,204.0000,187.0000
278.5012,162.9338,224.0000,184.0000
275.4982,161.0190,231.0000,186.0000
272.7630,155.0020,241.0000,197.0000
273.5124,152.9283,241.0000,197.0000
278.5934,165.1054,233.0000,184.0000
278.7398,165.2184,236.0000,184.0000
279.4679,168.7905,243.0000,178.0000
279.9076,167.4312,246.0000,178.0000
277.3673,177.5020,246.0000,166.0000
277.6087,174.8748,246.0000,173.0000
278.7093,179.9168,246.0000,170.0000
277.7594,190.1797,249.0000,162.0000
277.6472,181.9013,260.0000,170.0000
277.5648,194.2759,264.0000,159.0000
278.1813,200.3406,268.0000,151.0000
283.4073,201.7888,272.0000,146.0000
283.3582,205.9694,276.0000,132.0000
283.1708,191.7456,282.0000,154.0000
286.8724,182.0000,288.0000,172.0000
288.3983,166.4513,297.0000,185.0000
321.0000,165.6359,248.0000,185.0000
348.0000,171.9113,218.0000,182.0000
366.0000,174.0822,202.0000,182.0000
382.0000,188.0000,190.0000,146.0000
394.0000,202.0000,182.0000,127.0000
404.0000,212.0000,176.0000,115.0000
415.5783,219.8493,182.0000,125.0000
419.7429,207.9893,184.0000,138.0000
423.2788,210.5493,186.0000,135.0000
429.7595,213.3376,188.0000,135.0000
429.4044,202.6521,190.0000,149.0000
432.1257,197.2328,190.0000,158.0000
433.2620,189.9513,192.0000,166.0000
439.3348,182.5996,189.0000,181.0000
437.6111,178.4227,194.0000,189.0000
439.9097,183.4914,197.0000,183.0000
442.5681,194.3533,200.0000,167.0000
446.8243,194.5697,196.0000,157.0000
453.0000,204.5199,186.0000,147.0000
459.2692,209.0531,186.0000,140.0000
467.2230,210.6593,177.0000,140.0000
470.2556,204.8518,174.0000,148.0000
472.7168,200.4250,171.0000,154.0000
476.6741,192.7418,165.0000,163.0000
476.6550,180.7858,165.0000,178.0000
481.7322,173.3473,157.0000,191.0000
480.5504,166.4149,157.0000,196.0000
483.4479,172.1514,154.0000,183.0000
482.3565,172.4089,154.0000,185.0000
484.4084,186.2451,151.0000,170.0000
488.5269,191.8148,153.0000,167.0000
483.9184,188.5020,157.0000,167.0000
489.0187,198.6578,159.0000,153.0000
487.3780,198.1030,161.0000,153.0000
485.8409,201.1582,161.0000,150.0000
485.6042,204.3789,168.0000,150.0000
497.0000,217.2335,148.0000,138.0000
506.0000,221.9791,137.0000,133.0000
515.0000,219.1792,126.0000,139.0000
521.0000,227.4574,114.0000,125.0000
529.6521,230.6006,114.0000,125.0000
531.5532,235.5400,112.0000,116.0000
530.6453,237.5085,112.0000,108.0000
534.3766,238.9595,108.0000,109.0000
538.4074,231.6431,106.0000,117.0000
542.5823,223.5841,102.0000,130.0000
542.6768,218.5464,100.0000,145.0000
546.8533,214.3579,96.0000,151.0000
545.7767,221.2589,96.0000,139.0000
551.4973,218.7419,93.0000,132.0000
549.8556,219.2043,95.0000,125.0000
548.8155,221.4135,95.0000,123.0000
555.6125,219.2138,90.0000,136.0000
556.9595,225.5328,90.0000,129.0000
557.4930,225.9754,88.0000,126.0000
560.8038,224.4975,86.0000,129.0000
561.9463,225.2660,86.0000,129.0000
565.5691,224.1216,80.0000,131.0000
569.4907,224.7068,76.0000,133.0000
571.5425,230.1087,73.0000,124.0000
575.1769,235.1330,69.0000,112.0000
579.2762,239.8379,65.0000,98.0000
576.8414,242.1594,69.0000,88.0000
581.7555,236.4573,61.0000,93.0000
583.2236,235.1557,61.0000,78.0000
581.6754,232.4982,61.0000,78.0000
587.0000,224.7267,52.0000,78.0000
593.0000,217.6180,45.0000,80.0000
599.0000,211.2201,37.0000,82.0000
608.6588,205.1608,34.0000,83.0000
610.8546,202.6512,31.0000,81.0000
613.4217,202.5513,28.0000,83.0000
614.5344,199.4623,27.0000,83.0000
614.9755,196.0153,26.0000,84.0000
611.5274,183.1291,30.0000,67.0000
609.4439,189.9836,31.0000,54.0000
608.2287,194.8693,35.0000,39.0000
615.8912,190.3709,28.0000,37.0000
621.8487,189.4377,18.0000,31.0000
624.7640,189.4354,15.0000,27.0000
627.8163,188.1098,12.0000,27.0000
632.3132,188.5078,8.0000,31.0000
633.5285,191.0494,7.0000,32.0000
631.1011,195.3143,9.0000,21.0000
627.7217,207.3847,6.0000,14.0000
625.0807,210.3284,7.0000,16.0000
621.4759,212.9780,11.0000,20.0000
616.8043,217.1646,13.0000,17.0000
612.7962,216.9854,15.0000,16.0000
610.7735,217.9865,15.0000,15.0000
607.5249,216.9845,15.0000,20.0000
606.6026,219.2513,14.0000,16.0000
602.7195,217.8444,18.0000,18.0000
600.9349,220.2591,17.0000,18.0000
600.7589,220.0798,15.0000,20.0000
599.5687,220.3491,15.0000,19.0000
596.0969,226.8280,17.0000,10.0000
592.1011,225.0504,23.0000,16.0000
584.4945,228.2335,26.0000,13.0000
578.0000,228.1328,15.0000,16.0000
570.3080,227.3560,11.0000,16.0000
565.6953,224.5568,11.0000,19.0000
560.1080,220.4300,18.0000,24.0000
555.0911,221.1936,17.0000,23.0000
549.9768,226.9856,19.0000,14.0000
544.6261,227.8852,24.0000,15.0000
539.0543,227.6441,31.0000,15.0000
531.1148,228.5568,39.0000,15.0000
525.4554,229.0695,46.0000,15.0000
524.0787,229.9914,46.0000,13.0000
524.8555,229.2707,55.0000,16.0000
524.7251,231.0155,49.0000,13.0000
513.7744,227.3782,52.0000,17.0000
519.2722,226.0251,48.0000,18.0000
518.5111,225.0256,46.0000,19.0000
517.5469,224.1044,46.0000,19.0000
514.6899,224.9277,50.0000,19.0000
516.8503,224.3231,45.0000,19.0000
