1
170.7221,25.7939,26.0000,61.0000
172.0532,25.2658,24.0000,63.0000
173.5517,22.2345,25.0000,64.0000
177.0576,17.8436,24.0000,66.0000
173.7941,18.7418,25.0000,66.0000
172.9051,18.4435,24.0000,66.0000
167.7132,20.0573,26.0000,67.0000
163.8530,21.8769,27.0000,65.0000
161.1084,20.8657,27.0000,69.0000
159.5153,20.9689,27.0000,69.0000
155.3426,19.6431,29.0000,71.0000
151.0830,19.8061,33.0000,71.0000
149.0074,21.2897,34.0000,71.0000
147.8539,24.3075,35.0000,71.0000
151.8403,25.3992,30.0000,73.0000
152.8024,26.9982,33.0000,78.0000
150.7177,26.6854,38.0000,84.0000
147.3799,27.6093,45.0000,84.0000
144.1054,31.4921,51.0000,78.0000
142.6830,33.1714,54.0000,78.0000
141.0084,36.7867,57.0000,76.0000
142.2697,39.8714,51.0000,74.0000
136.8607,40.7105,54.0000,78.0000
133.0000,43.0186,56.0000,80.0000
125.0000,46.8773,59.0000,82.0000
119.0000,47.7664,62.0000,79.0000
115.0000,50.0830,65.0000,76.0000
116.4089,53.5707,66.0000,77.0000
121.8482,56.9912,62.0000,77.0000
125.0000,62.3362,58.0000,80.0000
130.0000,66.3398,54.0000,80.0000
136.0000,71.8016,50.0000,77.0000
139.0000,79.6133,50.0000,72.0000
144.4359,84.0000,49.0000,65.0000
143.6471,89.0000,49.0000,60.0000
143.9738,94.0000,49.0000,55.0000
144.1851,99.0000,49.0000,50.0000
144.6082,104.0000,47.0000,47.0000
145.2273,108.0000,47.0000,47.0000
146.7282,113.6032,45.0000,49.0000
148.1112,114.7250,45.0000,54.0000
150.1965,115.5939,44.0000,59.0000
150.2269,119.3075,46.0000,68.0000
141.0000,145.0000,55.0000,53.0000
131.0000,161.0000,69.0000,44.0000
119.0000,171.0000,85.0000,37.0000
99.0000,178.6868,108.0000,41.0000
64.0000,183.0000,109.0000,46.0000
49.0000,188.6699,138.0000,51.0000
32.0000,195.0000,148.0000,46.0000
26.0000,200.0000,164.0000,41.0000
22.0000,204.0000,156.0000,33.0000
22.0652,204.8229,141.0000,39.0000
26.7521,197.7373,126.0000,46.0000
32.6623,190.1033,118.0000,53.0000
35.3001,183.4561,113.0000,60.0000
30.0000,184.5207,108.0000,54.0000
28.2997,182.9937,111.0000,54.0000
32.6296,182.9520,111.0000,54.0000
37.0000,182.9595,116.0000,51.0000
42.6378,186.8934,114.0000,49.0000
39.4784,186.4381,115.0000,51.0000
37.4851,187.8237,115.0000,51.0000
37.6358,186.6434,115.0000,51.0000
35.4796,185.2479,119.0000,53.0000
35.2514,184.4948,120.0000,53.0000
35.9061,184.6418,120.0000,53.0000
35.9562,185.5427,118.0000,52.0000
34.1875,184.6929,123.0000,53.0000
34.1319,183.2090,124.0000,54.0000
36.9895,182.8948,122.0000,54.0000
40.8522,184.6934,116.0000,52.0000
38.2747,185.9559,121.0000,53.0000
41.1687,186.2251,117.0000,50.0000
44.3943,186.8586,111.0000,49.0000
41.5602,187.7682,115.0000,51.0000
40.1048,189.3930,118.0000,50.0000
40.7052,189.7019,119.0000,50.0000
39.4656,189.4037,119.0000,50.0000
39.9370,190.2110,112.0000,50.0000
41.4420,189.3465,110.0000,50.0000
41.4423,188.5084,113.0000,52.0000
40.2176,188.2046,113.0000,52.0000
40.7521,187.1310,116.0000,54.0000
39.3370,188.5158,121.0000,52.0000
38.4466,188.5974,122.0000,52.0000
40.5613,188.8893,116.0000,52.0000
39.4106,188.8151,116.0000,52.0000
39.4473,188.8658,117.0000,52.0000
40.4118,190.0062,118.0000,51.0000
40.7816,188.2077,116.0000,52.0000
39.7852,187.8176,121.0000,52.0000
40.2154,188.3216,119.0000,52.0000
39.9065,187.8627,124.0000,52.0000
41.3874,188.2280,120.0000,52.0000
42.5133,189.6782,116.0000,51.0000
41.0717,189.0594,120.0000,51.0000
40.0838,188.0752,123.0000,51.0000
40.0986,188.2427,118.0000,51.0000
41.2016,187.6845,116.0000,52.0000
41.0593,187.4913,117.0000,52.0000
41.3423,187.2212,115.0000,52.0000
39.9125,187.0962,115.0000,52.0000
39.7637,188.6026,118.0000,51.0000
43.0599,189.8503,114.0000,50.0000
42.9680,189.3955,112.0000,50.0000
42.3295,189.6685,115.0000,51.0000
41.9417,189.8862,111.0000,50.0000
42.3543,190.0298,112.0000,50.0000
43.1581,190.6935,112.0000,50.0000
42.5588,187.6033,113.0000,53.0000
42.3562,188.6545,113.0000,51.0000
30.0000,190.6721,136.0000,51.0000
24.7738,189.1454,133.0000,52.0000
29.0000,188.7294,130.0000,51.0000
33.0000,188.4034,126.0000,51.0000
36.0000,187.8332,124.0000,51.0000
39.6598,188.5942,117.0000,51.0000
42.4750,189.4663,111.0000,51.0000
43.7533,190.9033,114.0000,50.0000
41.6475,191.1355,117.0000,50.0000
43.4633,192.7319,113.0000,49.0000
41.8870,192.4095,113.0000,49.0000
43.6174,192.4006,109.0000,50.0000
40.6815,191.8674,112.0000,50.0000
41.6293,192.1630,108.0000,49.0000
39.7683,191.9077,111.0000,49.0000
38.5223,188.4603,107.0000,51.0000
37.2992,187.4850,112.0000,51.0000
39.9774,187.7126,106.0000,51.0000
40.9501,187.9048,104.0000,50.0000
41.0295,188.8751,104.0000,50.0000
40.4967,188.0912,108.0000,50.0000
37.8446,187.8162,113.0000,50.0000
39.1822,188.3129,116.0000,50.0000
39.1464,188.6395,117.0000,50.0000
42.4697,190.9495,111.0000,49.0000
41.8102,191.7057,114.0000,49.0000
42.8642,192.0287,110.0000,49.0000
41.1746,192.0108,115.0000,49.0000
42.3132,194.2928,109.0000,46.0000
43.2262,194.4855,110.0000,46.0000
42.8603,193.9184,113.0000,46.0000
43.4453,194.2975,108.0000,46.0000
43.5915,194.4508,109.0000,46.0000
44.2801,194.1548,107.0000,47.0000
42.4418,193.9022,110.0000,47.0000
42.6363,195.1373,111.0000,47.0000
41.5010,196.1089,109.0000,45.0000
41.4952,196.2893,112.0000,45.0000
41.4203,198.6976,106.0000,43.0000
40.8220,202.6714,109.0000,39.0000
38.7430,203.8548,114.0000,38.0000
35.5789,201.4249,118.0000,40.0000
33.9144,201.7457,113.0000,40.0000
34.8688,203.1941,113.0000,38.0000
36.3821,203.7777,113.0000,38.0000
35.6718,205.6926,114.0000,36.0000
35.3050,204.9866,117.0000,37.0000
37.1961,203.2128,111.0000,39.0000
36.3794,203.3681,111.0000,39.0000
34.7437,202.5947,114.0000,39.0000
36.6934,201.4955,112.0000,40.0000
36.4863,200.3280,113.0000,41.0000
38.1789,201.8283,111.0000,41.0000
39.0128,200.5440,105.0000,41.0000
36.4441,199.3275,106.0000,42.0000
36.9042,199.6914,107.0000,42.0000
36.2235,199.4196,108.0000,42.0000
34.9573,198.1942,112.0000,43.0000
32.7267,197.8139,115.0000,43.0000
31.0872,196.2995,116.0000,45.0000
33.6052,196.7621,110.0000,44.0000
31.2824,194.0963,113.0000,47.0000
31.5560,192.7880,109.0000,47.0000
30.4138,191.7272,112.0000,47.0000
32.7290,188.5036,106.0000,49.0000
31.6881,181.0464,111.0000,54.0000
28.0227,177.8074,109.0000,54.0000
31.0000,176.5058,102.0000,47.0000
34.0000,174.2184,106.0000,45.0000
39.5687,176.2335,110.0000,42.0000
35.8484,175.9350,116.0000,44.0000
34.4604,175.6888,117.0000,47.0000
37.5347,177.0514,111.0000,45.0000
37.0425,175.9544,114.0000,45.0000
33.2381,174.6886,119.0000,45.0000
32.4201,172.2610,120.0000,45.0000
35.9951,172.4861,116.0000,42.0000
32.8965,176.2111,120.0000,42.0000
30.8953,178.2167,123.0000,43.0000
26.7609,176.1220,126.0000,47.0000
28.2426,174.5377,121.0000,49.0000
28.8121,174.9542,122.0000,46.0000
25.9243,174.4788,127.0000,51.0000
25.3890,175.4280,127.0000,51.0000
26.6255,174.7838,121.0000,53.0000
24.8183,174.8574,117.0000,52.0000
23.5871,177.9585,120.0000,49.0000
21.4082,179.9003,121.0000,50.0000
21.0218,183.4181,124.0000,47.0000
22.3873,185.0234,124.0000,46.0000
23.3024,184.6283,120.0000,45.0000
19.7736,185.9265,123.0000,49.0000
19.7217,185.6959,119.0000,51.0000
22.0227,186.9793,119.0000,47.0000
16.2404,184.4625,119.0000,52.0000
18.9785,184.2692,115.0000,51.0000
18.1927,182.2867,113.0000,54.0000
18.7859,184.2641,107.0000,53.0000
17.5987,182.3872,111.0000,54.0000
14.7614,178.9994,114.0000,55.0000
17.9008,179.7190,108.0000,53.0000
16.9581,178.7491,113.0000,56.0000
17.7767,178.8886,109.0000,56.0000
20.3555,179.2458,109.0000,51.0000
20.9089,181.0196,110.0000,46.0000
20.5343,179.9311,114.0000,46.0000
16.4741,178.7267,115.0000,50.0000
19.4154,179.8766,109.0000,45.0000
17.7282,175.6480,114.0000,49.0000
18.2579,176.6209,110.0000,47.0000
19.8189,175.9320,108.0000,47.0000
19.8821,176.1815,111.0000,46.0000
