1
277.1678,81.0950,15.0000,38.0000
279.4147,87.0790,9.0000,27.0000
279.9268,97.7687,4.0000,16.0000
277.7137,101.9779,6.0000,8.0000
2
0
0
0
0
1
268.4239,70.1569,32.0000,57.0000
270.3992,69.0962,30.0000,56.0000
272.1276,74.2873,27.0000,39.0000
271.6926,75.9796,30.0000,46.0000
267.0376,70.7596,35.0000,58.0000
267.6914,71.1070,32.0000,57.0000
268.4344,71.7094,33.0000,57.0000
268.2357,74.4949,33.0000,57.0000
270.1484,74.6753,29.0000,53.0000
268.9896,71.9462,33.0000,56.0000
268.2698,72.3579,35.0000,56.0000
268.8985,74.2792,35.0000,52.0000
267.0704,69.1876,37.0000,60.0000
268.3694,66.2393,32.0000,56.0000
269.6046,67.2157,31.0000,56.0000
268.5014,66.8657,33.0000,56.0000
268.6252,69.8994,31.0000,56.0000
266.3974,71.2774,33.0000,56.0000
269.4246,72.3914,31.0000,52.0000
268.8587,68.9184,33.0000,57.0000
270.1755,71.5333,31.0000,57.0000
270.0304,72.3776,30.0000,52.0000
268.4561,69.4214,35.0000,57.0000
270.4332,69.2569,32.0000,56.0000
269.2572,68.9590,34.0000,56.0000
268.8654,66.7279,34.0000,58.0000
269.7334,66.0735,32.0000,58.0000
268.4162,66.4758,35.0000,58.0000
267.9574,67.1209,32.0000,58.0000
269.4700,69.7632,35.0000,58.0000
270.1418,72.7650,31.0000,51.0000
268.4994,67.5526,35.0000,60.0000
270.9406,67.6451,30.0000,60.0000
270.0333,68.1817,30.0000,58.0000
268.7495,69.4865,34.0000,58.0000
269.3479,70.9889,31.0000,54.0000
268.3597,70.2890,34.0000,53.0000
265.1544,68.2054,37.0000,54.0000
267.6680,67.1111,34.0000,57.0000
267.3519,66.1279,34.0000,57.0000
267.9769,69.0472,33.0000,56.0000
265.2684,69.4543,38.0000,55.0000
265.2020,70.6649,38.0000,54.0000
265.4003,70.4221,38.0000,54.0000
264.9689,68.6160,38.0000,57.0000
266.2850,67.1594,36.0000,58.0000
265.4975,69.0578,38.0000,57.0000
265.2695,68.7616,36.0000,56.0000
263.0518,67.2468,38.0000,55.0000
263.8385,68.3434,38.0000,56.0000
263.9102,68.2234,39.0000,56.0000
266.4951,69.8761,35.0000,55.0000
262.7453,74.1357,40.0000,52.0000
265.4042,73.7086,37.0000,54.0000
267.3322,72.1407,33.0000,52.0000
265.6899,71.9798,36.0000,56.0000
267.1939,70.6196,30.0000,53.0000
265.9786,70.1472,33.0000,55.0000
266.2814,74.3223,35.0000,50.0000
266.5739,71.2815,36.0000,56.0000
265.8706,69.4968,32.0000,52.0000
264.2966,68.1447,33.0000,52.0000
264.0761,68.4014,33.0000,54.0000
262.7255,71.8872,35.0000,52.0000
260.6126,70.1485,37.0000,54.0000
262.9370,73.5957,36.0000,50.0000
261.4863,71.6291,39.0000,53.0000
262.9868,70.5532,35.0000,54.0000
261.4893,69.3921,37.0000,54.0000
261.9001,68.9511,36.0000,51.0000
263.9509,71.7250,35.0000,50.0000
261.5131,67.6980,38.0000,58.0000
262.6432,71.1953,33.0000,49.0000
261.3268,67.3286,36.0000,55.0000
260.7809,69.6713,37.0000,51.0000
258.7877,68.3104,39.0000,54.0000
257.8404,72.0650,38.0000,50.0000
257.4113,71.1606,39.0000,55.0000
258.2007,67.5457,38.0000,58.0000
261.0925,70.2508,33.0000,52.0000
259.2320,67.9032,38.0000,59.0000
262.2705,69.0133,33.0000,56.0000
261.2102,69.5947,38.0000,57.0000
261.3794,73.4330,39.0000,58.0000
261.9993,73.4103,39.0000,60.0000
260.8891,79.6693,37.0000,50.0000
261.2518,80.8986,38.0000,54.0000
260.3572,82.5643,38.0000,48.0000
258.4562,82.1722,39.0000,51.0000
260.8102,82.4794,40.0000,51.0000
260.5541,80.4809,38.0000,54.0000
259.8224,83.0584,39.0000,54.0000
260.8422,83.1771,37.0000,49.0000
259.7342,83.4521,40.0000,48.0000
259.4876,84.1288,39.0000,45.0000
258.7891,83.5432,39.0000,43.0000
256.8236,80.1019,39.0000,45.0000
257.7387,81.7045,39.0000,45.0000
256.6806,79.6736,39.0000,47.0000
257.0036,80.2231,39.0000,52.0000
255.7939,78.6887,39.0000,52.0000
256.2564,75.7729,38.0000,56.0000
258.2666,72.2184,35.0000,61.0000
259.9972,73.3895,32.0000,58.0000
261.4348,73.3881,31.0000,58.0000
262.0193,73.7328,31.0000,57.0000
263.1055,74.4445,31.0000,56.0000
264.2263,74.5582,30.0000,52.0000
264.4833,71.7091,30.0000,57.0000
266.3188,68.6343,28.0000,62.0000
268.1899,72.3098,28.0000,56.0000
268.5461,75.6948,29.0000,52.0000
271.0315,74.8173,29.0000,56.0000
273.3047,74.9458,27.0000,56.0000
