1
593.7860,199.0757,45.0000,40.0000
590.6128,196.3941,49.0000,45.0000
589.2260,195.0523,45.0000,40.0000
588.1453,193.9496,49.0000,44.0000
585.0883,193.6282,45.0000,39.0000
585.8127,192.2309,46.0000,44.0000
585.7380,192.5266,44.0000,46.0000
588.6170,191.8689,39.0000,56.0000
589.4032,198.7159,29.0000,63.0000
586.7954,205.5952,24.0000,74.0000
582.4349,201.4402,28.0000,105.0000
580.5943,203.2420,29.0000,134.0000
579.9421,195.5792,20.0000,136.0000
577.8098,191.7945,21.0000,142.0000
576.5624,189.5460,20.0000,139.0000
575.7560,184.6863,20.0000,145.0000
574.7147,188.2501,21.0000,140.0000
574.2682,185.6313,21.0000,142.0000
573.7318,187.5818,21.0000,142.0000
572.8200,184.4913,22.0000,144.0000
572.4243,186.6573,22.0000,139.0000
572.3680,184.0402,21.0000,143.0000
572.0252,185.2662,21.0000,143.0000
571.5968,182.8189,21.0000,147.0000
570.6764,184.9194,22.0000,144.0000
569.9994,182.9937,22.0000,144.0000
569.4385,183.0182,22.0000,150.0000
569.3697,185.5729,21.0000,142.0000
568.6227,183.3050,21.0000,153.0000
568.2116,181.3183,20.0000,155.0000
567.4199,184.7695,19.0000,147.0000
566.9259,181.6829,18.0000,160.0000
560.8340,179.5255,26.0000,180.0000
564.4716,187.9168,20.0000,149.0000
561.9654,183.4906,26.0000,162.0000
561.7306,174.2838,28.0000,156.0000
560.9154,175.4409,32.0000,151.0000
559.5659,176.6686,34.0000,153.0000
557.2202,179.8648,37.0000,148.0000
558.2109,181.1600,37.0000,134.0000
557.4828,177.2291,34.0000,159.0000
555.2094,179.8696,35.0000,175.0000
556.6073,170.3642,33.0000,202.0000
556.3925,179.5235,33.0000,225.0000
556.8807,169.6732,31.0000,242.0000
556.7981,157.0749,31.0000,260.0000
556.1057,160.2274,30.0000,288.0000
556.5343,146.1167,31.0000,220.0000
557.2295,166.2910,32.0000,183.0000
554.8523,178.5087,35.0000,160.0000
555.7422,181.0895,35.0000,162.0000
567.6173,158.8431,25.0000,125.0000
556.8482,186.0830,36.0000,132.0000
557.5003,186.8482,36.0000,154.0000
560.6533,188.2650,33.0000,146.0000
560.4640,190.9967,32.0000,163.0000
563.8039,194.6653,25.0000,180.0000
562.9010,191.6177,27.0000,206.0000
564.0825,182.6839,28.0000,236.0000
567.0429,184.0636,26.0000,259.0000
568.1208,168.6038,27.0000,289.0000
570.8019,154.9258,24.0000,316.0000
573.8531,154.2769,24.0000,343.0000
574.2775,184.5393,30.0000,377.0000
567.5133,321.0000,41.0000,300.0000
555.8337,411.0000,57.0000,248.0000
539.1697,463.0000,79.0000,224.0000
527.0000,499.0000,110.0000,192.0000
511.0000,518.0000,153.0000,189.0000
