1
113.0000,52.9163,108.0000,99.0000
105.0000,46.4752,111.0000,92.0000
100.0000,46.1306,112.0000,81.0000
93.2772,45.4204,112.0000,74.0000
90.6676,34.5232,117.0000,83.0000
96.0000,20.8533,115.0000,95.0000
105.0000,12.9513,107.0000,106.0000
112.0000,9.0950,110.0000,106.0000
120.0000,5.0435,108.0000,110.0000
126.0000,4.6998,113.0000,110.0000
132.0000,4.4805,120.0000,115.0000
138.0000,6.0300,126.0000,116.0000
144.0000,10.1541,131.0000,117.0000
149.0000,14.5102,135.0000,113.0000
154.0000,21.1871,135.0000,109.0000
160.0000,28.2029,130.0000,107.0000
167.0000,34.3542,125.0000,103.0000
174.0000,45.2379,123.0000,91.0000
180.0000,51.5887,126.0000,88.0000
186.0000,56.3500,127.0000,85.0000
190.8211,65.1386,132.0000,75.0000
196.0584,72.3370,129.0000,64.0000
198.7383,78.2753,129.0000,55.0000
196.1068,87.5415,131.0000,41.0000
196.9841,90.9805,131.0000,41.0000
189.4488,88.1507,135.0000,51.0000
194.6341,77.0965,141.0000,58.0000
218.0000,66.5605,101.0000,46.0000
238.0000,60.4832,71.0000,35.0000
250.0000,55.5452,55.0000,31.0000
257.0000,47.8343,48.0000,30.0000
261.0000,36.7893,39.0000,29.0000
264.3906,27.0601,34.0000,27.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
259.2153,27.0526,23.0000,18.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
266.0000,42.9592,14.0000,4.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
272.9519,42.2813,11.0000,1.0000
