1
306.0000,137.8953,59.0000,72.0000
307.5703,145.2468,60.0000,69.0000
304.9172,143.1974,62.0000,83.0000
309.9874,148.8087,59.0000,77.0000
309.2457,140.7380,65.0000,90.0000
315.8425,142.9385,59.0000,81.0000
317.4514,142.6566,58.0000,77.0000
317.7766,143.9463,61.0000,78.0000
310.3948,142.0790,68.0000,82.0000
307.9489,142.7078,78.0000,90.0000
315.4355,150.0060,74.0000,75.0000
313.4808,135.0398,84.0000,90.0000
322.0000,137.0298,72.0000,78.0000
329.0000,131.5306,66.0000,79.0000
337.0000,131.2818,61.0000,74.0000
344.5812,126.6688,65.0000,86.0000
341.7589,133.1920,70.0000,84.0000
340.4525,129.3454,75.0000,87.0000
332.4667,118.6645,85.0000,95.0000
325.3439,111.8048,96.0000,96.0000
321.9964,113.0066,107.0000,84.0000
323.4703,103.5399,115.0000,94.0000
332.4154,110.7036,107.0000,86.0000
336.7274,121.3166,120.0000,83.0000
350.0000,131.4579,111.0000,86.0000
365.0000,134.5447,95.0000,90.0000
373.9801,130.7610,93.0000,91.0000
364.0000,114.9365,100.0000,104.0000
355.0000,99.0000,91.0000,107.0000
341.0000,88.0000,92.0000,93.0000
326.0000,80.0589,99.0000,83.0000
312.0000,86.9771,105.0000,84.0000
301.0000,89.3666,114.0000,98.0000
303.6513,105.1959,122.0000,108.0000
316.0000,115.5552,113.0000,102.0000
331.0000,125.0000,111.0000,89.0000
339.0000,134.0000,118.0000,95.0000
347.4039,140.4050,121.0000,103.0000
341.2015,129.0000,121.0000,103.0000
343.1258,120.0000,110.0000,91.0000
354.0000,128.0000,88.0000,71.0000
365.0000,130.2389,73.0000,56.0000
366.0225,119.0000,80.0000,68.0000
356.0000,105.0000,86.0000,85.0000
358.2687,92.5449,81.0000,91.0000
365.4468,101.7031,77.0000,103.0000
371.0000,113.0000,70.0000,115.0000
377.0298,116.9791,89.0000,145.0000
375.8537,133.0000,84.0000,128.0000
380.4225,118.0000,100.0000,145.0000
366.0000,101.0000,101.0000,158.0000
352.0000,88.2910,97.0000,145.0000
354.0982,93.7417,90.0000,124.0000
351.2000,100.2319,80.0000,110.0000
345.9896,108.3050,82.0000,104.0000
337.5313,120.0000,92.0000,105.0000
340.7312,135.0000,85.0000,106.0000
349.6967,149.0000,79.0000,114.0000
341.5502,162.0000,85.0000,122.0000
335.0000,171.0000,91.0000,108.0000
326.0000,156.0000,98.0000,117.0000
314.0000,144.0000,91.0000,102.0000
301.0000,127.0000,96.0000,109.0000
287.0000,109.0000,103.0000,109.0000
280.0000,97.0000,97.0000,100.0000
283.9759,101.5002,90.0000,95.0000
280.8866,105.4677,85.0000,97.0000
282.2436,94.1565,92.0000,125.0000
290.0000,121.0000,76.0000,101.0000
302.0000,128.5981,68.0000,132.0000
301.9321,157.0000,82.0000,114.0000
295.0000,177.0000,100.0000,103.0000
285.0000,174.9108,94.0000,94.0000
278.0000,159.0000,80.0000,92.0000
272.0000,141.0000,72.0000,93.0000
262.0000,124.0000,77.0000,100.0000
250.0000,104.0000,84.0000,114.0000
242.0000,96.7216,89.0000,105.0000
252.0000,115.0000,68.0000,82.0000
258.0000,132.0000,62.0000,73.0000
256.7504,151.0000,71.0000,60.0000
253.1815,168.0000,80.0000,50.0000
248.1707,181.0000,87.0000,42.0000
254.2726,195.5409,81.0000,44.0000
256.7197,197.4637,75.0000,57.0000
253.3612,188.6805,80.0000,70.0000
251.0026,189.3648,60.0000,59.0000
250.1094,190.8072,53.0000,59.0000
249.1212,196.3924,55.0000,57.0000
247.5778,203.1085,62.0000,56.0000
249.3469,213.6333,50.0000,49.0000
242.0679,205.3906,64.0000,59.0000
266.0000,190.0000,49.0000,43.0000
