1
716.4330,238.2509,16.0000,8.0000
709.8663,242.6497,26.0000,5.0000
699.3167,242.6643,42.0000,5.0000
688.7585,241.7815,55.0000,6.0000
675.3041,240.9177,72.0000,7.0000
660.6384,239.9978,93.0000,8.0000
647.0000,239.3202,116.0000,8.0000
632.0000,238.8641,131.0000,7.0000
619.0000,238.5424,142.0000,7.0000
609.0000,238.5607,148.0000,6.0000
601.3481,238.7007,152.0000,6.0000
600.7157,238.5174,154.0000,6.0000
601.9259,238.4569,154.0000,6.0000
601.1930,238.4015,156.0000,6.0000
601.4049,238.2349,153.0000,6.0000
600.5046,238.2370,153.0000,6.0000
603.8201,238.1691,153.0000,6.0000
602.0364,238.0127,153.0000,6.0000
604.1744,237.9070,153.0000,6.0000
600.3000,237.8252,153.0000,6.0000
605.0750,237.9018,148.0000,6.0000
598.6168,238.1045,154.0000,6.0000
600.9155,238.2560,149.0000,6.0000
601.6293,238.4794,149.0000,6.0000
603.9348,238.6249,149.0000,6.0000
599.8914,238.9845,153.0000,6.0000
604.0157,239.2796,145.0000,6.0000
605.5021,239.5108,147.0000,6.0000
597.2708,240.2751,156.0000,5.0000
602.5549,240.3515,146.0000,5.0000
597.9361,240.5491,150.0000,5.0000
601.5750,240.7223,147.0000,5.0000
598.3363,240.9859,151.0000,5.0000
600.7552,241.3545,148.0000,5.0000
601.2560,241.6903,150.0000,5.0000
603.0990,241.9152,152.0000,5.0000
601.1593,242.0399,156.0000,5.0000
603.5480,242.1749,153.0000,5.0000
602.1923,242.1317,157.0000,5.0000
608.0361,241.9637,154.0000,5.0000
604.0351,241.2704,158.0000,6.0000
615.3227,241.7744,153.0000,5.0000
604.4003,241.9467,153.0000,4.0000
605.5286,241.4903,155.0000,4.0000
609.7674,241.1135,155.0000,4.0000
608.5723,241.2285,157.0000,4.0000
608.3347,241.3147,159.0000,4.0000
607.0814,241.3758,154.0000,4.0000
597.1629,241.6437,161.0000,4.0000
602.2365,241.8693,150.0000,4.0000
598.9917,242.2233,154.0000,4.0000
600.4093,242.9443,149.0000,4.0000
595.9645,243.3423,155.0000,4.0000
597.0231,243.6956,152.0000,4.0000
597.8184,243.3739,149.0000,5.0000
600.2510,243.7521,149.0000,5.0000
596.1451,244.3250,155.0000,5.0000
597.5018,244.5481,152.0000,5.0000
598.3288,244.8553,152.0000,5.0000
598.2429,245.0602,152.0000,5.0000
599.1254,245.3359,152.0000,5.0000
598.0361,245.5908,154.0000,5.0000
600.0243,245.1094,154.0000,6.0000
602.1771,245.1239,151.0000,6.0000
601.0151,245.0545,155.0000,6.0000
599.9601,245.0321,155.0000,6.0000
603.6547,244.9639,155.0000,6.0000
602.3131,244.8449,152.0000,6.0000
595.5677,244.6825,159.0000,6.0000
602.8595,244.5349,151.0000,6.0000
600.6274,244.3601,155.0000,6.0000
604.5656,244.2563,155.0000,6.0000
601.9945,243.9800,155.0000,6.0000
604.6772,243.8409,157.0000,6.0000
602.2799,243.7268,152.0000,6.0000
605.2883,243.9134,156.0000,6.0000
602.7747,243.8074,148.0000,6.0000
601.8917,243.9782,154.0000,6.0000
596.5718,244.7415,149.0000,5.0000
599.6394,245.0130,149.0000,5.0000
594.8572,245.4661,153.0000,5.0000
597.9724,245.9112,150.0000,5.0000
591.3575,246.3700,157.0000,5.0000
595.7779,247.0489,152.0000,5.0000
597.8803,247.5834,152.0000,5.0000
593.0999,248.9317,168.0000,4.0000
