1
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
279.2991,125.5485,81.5617,66.0130
2
0
0
0
0
1
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
382.2850,161.6713,76.3000,71.0073
2
0
0
0
0
1
345.6517,127.2682,25.8466,45.4237
345.6517,127.2682,25.8466,45.4237
345.6517,127.2682,25.8466,45.4237
